"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000158477",11.5668592666304,3.67353097363297,0.744916697810169,4.9314654704775,8.16149961729195e-07,0.000292181686299052,"ENSG00000158477","CD1A"
"ENSG00000134668",4.75278329699913,4.48529086304002,0.910054782353852,4.92859435498909,8.28233334614805e-07,0.000292977682199337,"ENSG00000134668","SPOCD1"
"ENSG00000211653",36.2322177854374,-3.87558857536742,0.789750760276439,-4.90735656146863,9.23121208177967e-07,0.000322701453880001,"ENSG00000211653","IGLV1-40"
"ENSG00000231160",208.808074017541,-3.48944332632998,0.713027940779408,-4.89383813278857,9.88881823928756e-07,0.000339372155974156,"ENSG00000231160","KLF3-AS1"
"ENSG00000163521",130.563208207841,0.950072197248315,0.194173977283033,4.89289147053657,9.93652068713453e-07,0.000339372155974156,"ENSG00000163521","GLB1L"
"ENSG00000134245",424.587051709852,1.56419567717486,0.322369630498676,4.85218063114442,1.22111326285017e-06,0.000412319994231022,"ENSG00000134245","WNT2B"
"ENSG00000161888",17.7922107994251,1.35726199676904,0.282436762599714,4.80554296216966,1.54332091707034e-06,0.000509535974775867,"ENSG00000161888","SPC24"
"ENSG00000139734",11.0869624206963,1.6916566849471,0.352269680488142,4.80216373604155,1.56960261857486e-06,0.000512518375915751,"ENSG00000139734","DIAPH3"
"ENSG00000140939",41.9758364485941,1.52026664704782,0.317683075695044,4.78548202078975,1.70577456303534e-06,0.000548113227339287,"ENSG00000140939","NOL3"
"ENSG00000211970",208.170029125937,6.58144544700596,1.37562259229478,4.78433945754479,1.71550549042719e-06,0.000548113227339287,"ENSG00000211970","IGHV4-61"
"ENSG00000227765",42.6686584632456,2.47029005303808,0.517040506405399,4.77774956204531,1.77267970171648e-06,0.0005603553686894,"ENSG00000227765","MYL12BP2"
"ENSG00000182162",9641.98081448393,-1.37050062490234,0.287698826917015,-4.76366427902626,1.90108700982246e-06,0.000588426035519421,"ENSG00000182162","P2RY8"
"ENSG00000134376",24.3199129558854,1.63527298226868,0.343556905273796,4.75983150728831,1.93754640591951e-06,0.000589139793374839,"ENSG00000134376","CRB1"
"ENSG00000211947",75.8739180194588,-5.83926815418882,1.2269279335306,-4.75925928052335,1.94304704014048e-06,0.000589139793374839,"ENSG00000211947","IGHV3-21"
"ENSG00000180539",10.7549660745871,3.29945487444559,0.693854257913423,4.75525636229112,1.98194750928514e-06,0.000594864528190896,"ENSG00000180539","C9orf139"
"ENSG00000011426",6.56717127258264,2.11311238250944,0.445766530826747,4.740401614698,2.13295005918699e-06,0.000633784780586821,"ENSG00000011426","ANLN"
"ENSG00000182463",1004.18814474987,-4.21262886585875,0.889380872878872,-4.73658585912998,2.17348682944947e-06,0.000636290593132765,"ENSG00000182463","TSHZ2"
"ENSG00000127863",170.405073846415,-3.58555346036447,0.75720718040975,-4.73523436270666,2.18802112383737e-06,0.000636290593132765,"ENSG00000127863","TNFRSF19"
"ENSG00000035499",15.2889409736424,1.54423521697728,0.326660327550218,4.72734240046301,2.27477495930458e-06,0.000646301163140184,"ENSG00000035499","DEPDC1B"
"ENSG00000237649",54.655765643501,1.04842056616275,0.223246073678955,4.69625534230206,2.64974270531545e-06,0.000726609440493317,"ENSG00000237649","KIFC1"
"ENSG00000143126",146.593439864848,2.02096602409566,0.430444868368797,4.69506357865123,2.6652381460747e-06,0.000726609440493317,"ENSG00000143126","CELSR2"
"ENSG00000182372",2137.70210759721,1.34492932920217,0.286507852249717,4.69421455168336,2.67633029475838e-06,0.000726609440493317,"ENSG00000182372","CLN8"
"ENSG00000146670",84.409716611385,1.05979483026852,0.226238626972215,4.6844115191641,2.8076541770175e-06,0.000751591317260341,"ENSG00000146670","CDCA5"
"ENSG00000123119",13.7555054721796,2.40579466394755,0.515723895755105,4.66488887513166,3.08783862122297e-06,0.00081921461420553,"ENSG00000123119","NECAB1"
"ENSG00000211965",14.7978510970616,5.01662669505672,1.07782736050537,4.65438796497475,3.24944460899962e-06,0.000854460151431989,"ENSG00000211965","IGHV3-49"
"ENSG00000156958",388.407608395656,0.477482942693552,0.102806189267134,4.64449607652364,3.4090752706678e-06,0.000888572478882659,"ENSG00000156958","GALK2"
"ENSG00000146858",18.7613104318938,2.02383979330922,0.439909479641534,4.60058236289515,4.21311390009879e-06,0.00108859536023944,"ENSG00000146858","ZC3HAV1L"
"ENSG00000187763",1.54902796539607,3.69004973900244,0.802667778615742,4.59723167829933,4.28141462781461e-06,0.00109670650216279,"ENSG00000187763","OR2B7P"
"ENSG00000218819",150.015047181971,-10.2830528275029,2.23805464587505,-4.5946388514041,4.33499394436939e-06,0.00110094025694865,"ENSG00000218819","TDRD15"
"ENSG00000196562",3018.54033476127,1.478868724832,0.323050194357351,4.57782954681064,4.69825275592542e-06,0.00118308374906414,"ENSG00000196562","SULF2"
"ENSG00000155034",221.446991391622,0.833313506999948,0.182166235575047,4.57446740538616,4.77432924425727e-06,0.0011921379761669,"ENSG00000155034","FBXL18"
"ENSG00000138411",8.68495915963205,1.95894679247071,0.42854167965556,4.57119315452633,4.8495501212916e-06,0.00120082943586715,"ENSG00000138411","HECW2"
"ENSG00000204301",148.783678809872,1.44360116382532,0.316258009343064,4.56463115929929,5.00373290687267e-06,0.00122876793053566,"ENSG00000204301","NOTCH4"
"ENSG00000102145",21.3168022970227,1.87054151752713,0.410126444782963,4.56088979708932,5.09373104171197e-06,0.00124061577191336,"ENSG00000102145","GATA1"
"ENSG00000137877",355.42392876639,1.32701631183153,0.291639823554636,4.55018898193417,5.35977559908965e-06,0.00129479977358821,"ENSG00000137877","SPTBN5"
"ENSG00000163362",22.9151964533204,3.68237672011041,0.810335057812907,4.54426435658497,5.51274382806724e-06,0.00132101346860637,"ENSG00000163362","C1orf106"
"ENSG00000133315",157.411400086274,0.982454419754545,0.216288370988893,4.54233584201805,5.56343158521497e-06,0.00132249444898462,"ENSG00000133315","MACROD1"
"ENSG00000078401",721.209643894902,1.0261412303043,0.226116250166081,4.53811360108174,5.67596830066421e-06,0.00133853747687251,"ENSG00000078401","EDN1"
"ENSG00000171848",34.3057797168635,1.87422233259702,0.41326814513267,4.53512411897933,5.7569619961927e-06,0.00134694778547142,"ENSG00000171848","RRM2"
"ENSG00000211935",54.6197893762634,-5.02777089056517,1.10956030191796,-4.53131829056453,5.86167438560564e-06,0.00136073275542098,"ENSG00000211935","IGHV1-3"
"ENSG00000148773",69.1672911627863,2.03995038621347,0.450831541397036,4.52486172527342,6.04350053545504e-06,0.0013920664721745,"ENSG00000148773","MKI67"
"ENSG00000128591",7.97135272751597,2.26483962712726,0.500895812743318,4.52157827936937,6.13802529476066e-06,0.00140209735442156,"ENSG00000128591","FLNC"
"ENSG00000197181",133.63930619421,1.075371457484,0.237909458204228,4.52008703479485,6.18142133099633e-06,0.00140209735442156,"ENSG00000197181","PIWIL2"
"ENSG00000105707",1.95905392932801,2.66372885344304,0.589877951818888,4.51572879648992,6.30993773041462e-06,0.00142040522516318,"ENSG00000105707","HPN"
"ENSG00000112984",9.85877574277924,1.27099416949004,0.281630621621567,4.51298286447667,6.39221884082917e-06,0.00142810820027367,"ENSG00000112984","KIF20A"
"ENSG00000240288",63.3977072779538,0.910366731783634,0.202265453317844,4.50085131618133,6.76818387954994e-06,0.00150081952087274,"ENSG00000240288","GHRLOS"
"ENSG00000167601",24.7268867545914,2.4217250429131,0.538462636845843,4.49748019119556,6.87635653257202e-06,0.0015023827794768,"ENSG00000167601","AXL"
"ENSG00000165457",92.281423287567,1.46114668150939,0.326307143228715,4.47782621934587,7.54069451130674e-06,0.00162365359934035,"ENSG00000165457","FOLR2"
"ENSG00000134690",98.1729469577299,0.752310005628681,0.168143317183172,4.47421888798072,7.66911485779837e-06,0.00163942502794691,"ENSG00000134690","CDCA8"
"ENSG00000131187",52.6258730635046,1.88710824694478,0.425791449110539,4.43200127876423,9.33624640314026e-06,0.00194728953131961,"ENSG00000131187","F12"
"ENSG00000220721",4.19412428164211,1.64857269995065,0.372038319118336,4.43119059310199,9.37142097929272e-06,0.00194728953131961,"ENSG00000220721","OR1F12"
"ENSG00000109787",5234.46607888824,-2.28559956809483,0.516036740747903,-4.42914115917845,9.4609086841701e-06,0.0019522322266766,"ENSG00000109787","KLF3"
"ENSG00000185662",25.3143908738163,1.20128750393974,0.27178972247495,4.41991512041245,9.8739676038717e-06,0.00202341429918237,"ENSG00000185662","SMIM23"
"ENSG00000241755",10.6779168705908,-4.79414259760099,1.08822485652714,-4.40547058711796,1.0555447463285e-05,0.00211922004002737,"ENSG00000241755","IGKV1-9"
"ENSG00000057019",4.10708940146393,3.32845004667122,0.757184780094222,4.39582270295638,1.10353982733966e-05,0.00218603882863804,"ENSG00000057019","DCBLD2"
"ENSG00000243546",1.00173848057673,2.65017453060067,0.603380430762365,4.39221160562367,1.12203412369939e-05,0.0022054201108643,"ENSG00000243546","RN7SL108P"
"ENSG00000215039",413.859140952556,0.770406050039066,0.175450103956962,4.39102646657906,1.1281680583273e-05,0.0022054201108643,"ENSG00000215039","CD27-AS1"
