"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000137720",279.661736111577,-0.589575783456702,0.127121067032003,-4.63790776164801,3.5195377968841e-06,0.000905622982153021,"ENSG00000137720","C11orf1"
"ENSG00000224373",113.084037428459,-3.32699663833236,0.718634268691476,-4.62961033627066,3.66354477241978e-06,0.000934551322074775,"ENSG00000224373","IGHV4-59"
"ENSG00000136378",64.5225674915634,1.81093536787816,0.392381519579083,4.61524123210694,3.92638982493253e-06,0.000993041036834004,"ENSG00000136378","ADAMTS7"
"ENSG00000151150",79.7180152463252,-1.58506149275319,0.346574075345443,-4.57351430909338,4.79610907703289e-06,0.00119261902267631,"ENSG00000151150","ANK3"
"ENSG00000184378",20.8689240740669,1.17088069883522,0.256169724832563,4.5707223974282,4.86045792926801e-06,0.00119854842154141,"ENSG00000184378","ACTRT3"
"ENSG00000105641",316.872872942865,1.88319773483454,0.412415332352458,4.56626509032191,4.96490839081604e-06,0.0012141868115094,"ENSG00000105641","SLC5A5"
"ENSG00000154134",48.3921585591905,1.68806041635325,0.370115057491498,4.56090716166561,5.09330978011058e-06,0.00123537811232174,"ENSG00000154134","ROBO3"
"ENSG00000122986",6333.77153070561,-0.515089022417505,0.113450689038502,-4.5402017985338,5.62004127733733e-06,0.00135205399542836,"ENSG00000122986","HVCN1"
"ENSG00000255561",248.05893820344,-0.551435282806045,0.121735517151024,-4.52978141228859,5.90447418495181e-06,0.00140902657747507,"ENSG00000255561","FDXACB1"
"ENSG00000170209",208.460242043224,-0.643789788685723,0.142273751765137,-4.52500746412087,6.03933741998802e-06,0.00142968026875892,"ENSG00000170209","ANKK1"
"ENSG00000149577",18667.4031493686,-0.643952619578746,0.142396271198837,-4.52225759956561,6.11835349823812e-06,0.00143689046322511,"ENSG00000149577","SIDT2"
"ENSG00000166391",26.8729997478516,2.63109467952625,0.582737561644138,4.51505935554055,6.32990342275595e-06,0.00147486749750214,"ENSG00000166391","MOGAT2"
"ENSG00000128731",5933.9691872155,-0.660843148641057,0.146508173188944,-4.51062308850716,6.46374815352401e-06,0.00149428727821038,"ENSG00000128731","HERC2"
"ENSG00000149403",83.8134059619774,-2.26176259798227,0.50306838681104,-4.49593466271976,6.92650049835699e-06,0.00158885330423939,"ENSG00000149403","GRIK4"
"ENSG00000182446",13675.5082586716,0.507881497067373,0.11319569481783,4.48675630186046,7.23157103353442e-06,0.0016460724496409,"ENSG00000182446","NPLOC4"
"ENSG00000144488",200.132893138205,-1.72999736460111,0.385774376353265,-4.48447971312876,7.30920593072696e-06,0.00165104360836749,"ENSG00000144488","ESPNL"
"ENSG00000142197",6442.66681501602,-0.407036183622095,0.0908217500079793,-4.48170381639127,7.40494661154846e-06,0.00165999829683584,"ENSG00000142197","DOPEY2"
"ENSG00000176915",15800.0861953602,-0.384017311447258,0.0857191966425344,-4.47994529216932,7.46621734315892e-06,0.0016611491533941,"ENSG00000176915","ANKLE2"
"ENSG00000136044",4951.50569426857,-0.291232941447321,0.0650613540612856,-4.47628159065041,7.59542926285053e-06,0.00167728617400754,"ENSG00000136044","APPL2"
"ENSG00000161328",1167.36481838408,-0.687951336409114,0.15380197722128,-4.47296809077645,7.71412924715165e-06,0.00169087998927751,"ENSG00000161328","LRRC56"
"ENSG00000160584",12980.0537159492,-0.337561576978052,0.0755161469382179,-4.47005826785921,7.81982905512747e-06,0.0016967835824224,"ENSG00000160584","SIK3"
"ENSG00000110330",5903.23618221363,-0.532231369700692,0.11909198257989,-4.46907808713032,7.8557450167912e-06,0.0016967835824224,"ENSG00000110330","BIRC2"
"ENSG00000106991",913.835118591597,0.633594256490249,0.142120286862774,4.45815492268195,8.26681474050398e-06,0.00176157624742119,"ENSG00000106991","ENG"
"ENSG00000170903",691.071539052848,-0.489758422296652,0.109861842818108,-4.45794836254036,8.27478281881469e-06,0.00176157624742119,"ENSG00000170903","MSANTD4"
"ENSG00000164403",57.6406254888196,0.759882830768708,0.170630853663408,4.45337296540563,8.453172998858e-06,0.00177908609166353,"ENSG00000164403","SHROOM1"
"ENSG00000119673",1021.19606869718,0.413685495638346,0.092905372938239,4.45276180004522,8.47727819014423e-06,0.00177908609166353,"ENSG00000119673","ACOT2"
"ENSG00000238133",8.08573581885786,-2.78384158251572,0.62702467600918,-4.43976399817949,9.00575804908201e-06,0.00187668581993229,"ENSG00000238133","MAP3K20-AS1"
"ENSG00000214456",337.301915647849,-2.46823975550114,0.557536559182816,-4.42704557189728,9.55325548114028e-06,0.00197685582477218,"ENSG00000214456","PLIN5"
"ENSG00000158815",13.0378013121546,1.30763839748492,0.295555030054547,4.42434830915782,9.67338441243783e-06,0.00198781332047533,"ENSG00000158815","FGF17"
"ENSG00000110934",10118.0175236061,-0.640547120015714,0.144886117092689,-4.42103862584662,9.8227611315306e-06,0.00200458844581463,"ENSG00000110934","BIN2"
"ENSG00000167414",137.256736520942,1.64764767227764,0.373285571015613,4.41390667149235,1.01521738545927e-05,0.00205762312692638,"ENSG00000167414","GNG8"
