"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000087338",1751.51895431568,0.271009134165768,0.0995210039222612,2.72313505174708,0.00646656172013568,0.0301332031070693,"ENSG00000087338","GMCL1"
"ENSG00000159352",5238.852157371,-0.248152157545733,0.091138819555586,-2.72279319345785,0.00647325656739218,0.0301551258665158,"ENSG00000159352","PSMD4"
"ENSG00000174885",1258.13388474059,0.652531899350406,0.239708366028083,2.72219076105987,0.00648506959453581,0.0302034651855033,"ENSG00000174885","NLRP6"
"ENSG00000136521",1850.87832219333,-0.267341771715438,0.0982106321801176,-2.72212657408757,0.00648632937189861,0.0302034651855033,"ENSG00000136521","NDUFB5"
"ENSG00000174718",23261.6162599384,0.298601068519422,0.109694646454888,2.72211159039763,0.00648662348372292,0.0302034651855033,"ENSG00000174718","KIAA1551"
"ENSG00000198478",1736.38809631292,-1.88138314280979,0.691204749621109,-2.72188977845,0.00649097878913815,0.0302191012824172,"ENSG00000198478","SH3BGRL2"
"ENSG00000134077",3087.64029890639,-0.271105552520029,0.0996116788595,-2.72162416720651,0.00649619755999297,0.0302355871359502,"ENSG00000134077","THUMPD3"
"ENSG00000008710",5908.80038472374,0.273847662530957,0.100619803856222,2.72160799401144,0.00649651545530713,0.0302355871359502,"ENSG00000008710","PKD1"
"ENSG00000266618",16.963841860411,0.731577811786695,0.268808762027055,2.72155493098496,0.00649755854399671,0.0302357979973483,"ENSG00000266618","MIR4742"
"ENSG00000198182",452.902915799134,-0.344486841943514,0.126595820181554,-2.7211549437373,0.00650542615932165,0.0302677612322929,"ENSG00000198182","ZNF607"
"ENSG00000116793",4863.28157467712,-0.23982835704804,0.0881397790857469,-2.72100020598784,0.00650847209706235,0.0302726369850008,"ENSG00000116793","PHTF1"
"ENSG00000106344",2483.2064213689,0.192629582083559,0.0707976720921356,2.7208462706637,0.00651150351222328,0.0302820888475908,"ENSG00000106344","RBM28"
"ENSG00000249489",8.03316924497972,-0.826661957604641,0.303855614272959,-2.7205749006238,0.00651685063689525,0.0303023054856278,"ENSG00000249489","GAPDHP70"
"ENSG00000116544",196.239222320982,-0.490916505618529,0.180463410774499,-2.72031046909538,0.00652206484283016,0.030317246653211,"ENSG00000116544","DLGAP3"
"ENSG00000164972",9.91621941783457,-0.579136548947335,0.212952101179005,-2.71956250133695,0.00653683400585986,0.0303812393987073,"ENSG00000164972","C9orf24"
