"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000151502",1621.95018112897,-0.666293998714268,0.112315417651908,-5.93234671289095,2.98635157235203e-09,5.69172314770791e-07,"ENSG00000151502","VPS26B"
"ENSG00000167601",17.2469528287327,1.85122867091323,0.312747215139188,5.91924909735598,3.23414813701689e-09,6.12547657151e-07,"ENSG00000167601","AXL"
"ENSG00000114013",1164.94130242925,-1.30562852912701,0.220751711609845,-5.91446616474971,3.32953669770977e-09,6.24687284812481e-07,"ENSG00000114013","CD86"
"ENSG00000170271",953.995230301099,1.12858740731002,0.190833960263046,5.91397571875767,3.33947136152396e-09,6.24687284812481e-07,"ENSG00000170271","FAXDC2"
"ENSG00000198887",5631.56715348931,-0.493386367660582,0.0835065839514282,-5.90835290241978,3.45545163372367e-09,6.42417216615718e-07,"ENSG00000198887","SMC5"
"ENSG00000158486",70.7793702064399,-1.98082925228047,0.335336425799794,-5.90699100927104,3.48412758647066e-09,6.43798795002481e-07,"ENSG00000158486","DNAH3"
"ENSG00000114923",14.1999662508761,1.95350874231412,0.330967086605838,5.90242601567399,3.58194764880337e-09,6.5786267605659e-07,"ENSG00000114923","SLC4A3"
"ENSG00000110987",2621.64039173025,2.42358270253493,0.410890100651924,5.89837209192831,3.67105380100501e-09,6.70166351720819e-07,"ENSG00000110987","BCL7A"
"ENSG00000169258",123.517237161535,1.0258559211344,0.174210463378134,5.88860107046338,3.89478328073784e-09,7.06751572092692e-07,"ENSG00000169258","GPRIN1"
"ENSG00000129116",160.878969870864,1.85088073228717,0.314910418222244,5.87748332600712,4.16550657749786e-09,7.51378043598185e-07,"ENSG00000129116","PALLD"
"ENSG00000153064",13898.0724655793,-1.15150723236665,0.196163123333846,-5.87015139643204,4.35397360124118e-09,7.80726721964573e-07,"ENSG00000153064","BANK1"
"ENSG00000250420",7.58422117979658,4.85665120076995,0.828219404983418,5.86396692898929,4.51937529706132e-09,8.05618523542037e-07,"ENSG00000250420","AACSP1"
"ENSG00000184785",119.409073396144,2.69532566384495,0.459909372855119,5.86055823805537,4.61313711041503e-09,8.1752343271355e-07,"ENSG00000184785","SMIM10"
"ENSG00000062524",5694.35011409793,1.61501026654949,0.276328499068044,5.84453023121515,5.07999784411492e-09,8.950247364422e-07,"ENSG00000062524","LTK"
"ENSG00000186417",101.73180211539,2.47845202925284,0.424313926261283,5.84108103896327,5.18631664544087e-09,9.08474795511214e-07,"ENSG00000186417","GLDN"
"ENSG00000197712",300.886003561699,0.954521229693429,0.163969968549538,5.82131739206289,5.83855732212215e-09,1.01684851200914e-06,"ENSG00000197712","FAM114A1"
"ENSG00000129657",11516.9711847017,-0.564148863817306,0.0971648070070824,-5.80610285961032,6.39436879083862e-09,1.10728543907185e-06,"ENSG00000129657","SEC14L1"
"ENSG00000170006",8082.28100301104,-0.559939700816746,0.0966170086183015,-5.79545681267016,6.81354607866285e-09,1.17316875208977e-06,"ENSG00000170006","TMEM154"
"ENSG00000215452",3.12549057561202,3.15749138240898,0.54518119751828,5.79163660959366,6.97038293320902e-09,1.19339256727665e-06,"ENSG00000215452","ZNF663P"
"ENSG00000103056",635.133123502319,-0.910269566280056,0.15734621919127,-5.78513783781187,7.24528957664933e-09,1.23349019848754e-06,"ENSG00000103056","SMPD3"
"ENSG00000240864",19.0306304726597,3.71960857412269,0.644674094077559,5.76975034097647,7.93890598407288e-09,1.33655892745191e-06,"ENSG00000240864","IGKV1-16"
"ENSG00000188641",419.931803761099,1.92524270254287,0.333735172110126,5.76877375665869,7.98504178714105e-09,1.33689892993106e-06,"ENSG00000188641","DPYD"
"ENSG00000164023",57.5759804698291,2.2750812591463,0.395242505326857,5.75616546419989,8.60460486756865e-09,1.4327139884989e-06,"ENSG00000164023","SGMS2"
"ENSG00000227051",12.9195530305953,2.51088140879565,0.436449235477024,5.75297469830906,8.76866133412564e-09,1.45205198398548e-06,"ENSG00000227051","C14orf132"
"ENSG00000157693",7374.2593108426,0.40329145008463,0.0702262556493739,5.7427445953859,9.3154178438966e-09,1.51873862353757e-06,"ENSG00000157693","TMEM268"
"ENSG00000060762",3022.11976714815,0.604663966384935,0.105293907680065,5.74263012654258,9.32171937625357e-09,1.51873862353757e-06,"ENSG00000060762","MPC1"
"ENSG00000180096",1571.41813482284,-0.586569942601306,0.102160647720549,-5.74164275275364,9.37624679864306e-09,1.5194533849523e-06,"ENSG00000180096","SEPT1"
"ENSG00000148600",276.08936659163,1.98719696284208,0.346287734582802,5.73857161079124,9.54783909243575e-09,1.5390304034956e-06,"ENSG00000148600","CDHR1"
"ENSG00000129028",6.47534044663934,2.81453163379744,0.490767694907813,5.73495701326903,9.75370808003555e-09,1.56389613575342e-06,"ENSG00000129028","THAP10"
"ENSG00000114631",153.054359555857,-1.47956556511909,0.258215711158231,-5.72995949193979,1.00454620522498e-08,1.60219832648093e-06,"ENSG00000114631","PODXL2"
"ENSG00000126947",198.844568119089,1.85102095029305,0.323537827664438,5.7211886586964,1.05781356876333e-08,1.66958241603145e-06,"ENSG00000126947","ARMCX1"
