"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000136002",31.4794957176446,2.42647316397798,0.269014767011157,9.01985118117084,1.88344985175043e-19,8.27162041414393e-17,"ENSG00000136002","ARHGEF4"
"ENSG00000188130",125.042555872707,1.72795455075689,0.192013435979641,8.99913353428092,2.27506059241742e-19,9.84873730457503e-17,"ENSG00000188130","MAPK12"
"ENSG00000197421",16.4321464291469,2.9586253451533,0.331337060303449,8.9293523110385,4.28510163404066e-19,1.80349215022686e-16,"ENSG00000197421","GGT3P"
"ENSG00000111445",1674.22853243414,0.522230759822948,0.0585425458632318,8.92053381216104,4.64046029585894e-19,1.92629956637553e-16,"ENSG00000111445","RFC5"
"ENSG00000014914",76.6590450207175,2.4543740101149,0.276231279758829,8.88521391298538,6.37978950226138e-19,2.61252380117604e-16,"ENSG00000014914","MTMR11"
"ENSG00000153064",14789.7937703662,-1.18619408100702,0.13410244492908,-8.84543217414376,9.11747481071828e-19,3.63535314722627e-16,"ENSG00000153064","BANK1"
"ENSG00000175445",1339.92323917858,3.66221493010413,0.414601562829889,8.83309485161477,1.01818612909915e-18,4.00702522988202e-16,"ENSG00000175445","LPL"
"ENSG00000166562",2713.26706291663,0.750636461596213,0.085165328704353,8.81387382654282,1.20894112802919e-18,4.69673628239339e-16,"ENSG00000166562","SEC11C"
"ENSG00000267365",24.2808717978555,2.83849255289599,0.323599904954242,8.77161120704704,1.76127638213847e-18,6.7559440769547e-16,"ENSG00000267365","KCNJ2-AS1"
"ENSG00000160145",62.1751310543424,-3.03442502705811,0.346786441692564,-8.75012590529192,2.13114839421684e-18,8.07252372374411e-16,"ENSG00000160145","KALRN"
"ENSG00000089220",23677.4695173377,0.585403506128773,0.0669258754794365,8.74704293272403,2.19016387637893e-18,8.19364641307541e-16,"ENSG00000089220","PEBP1"
"ENSG00000211644",74.1281400913879,2.23382526728401,0.255588904986538,8.73991485429177,2.33286182625004e-18,8.51719420733192e-16,"ENSG00000211644","IGLV1-51"
"ENSG00000148429",11018.7714768498,-0.912308666096608,0.104569218608282,-8.72444757872901,2.6748316351585e-18,9.64945512383428e-16,"ENSG00000148429","USP6NL"
"ENSG00000231160",209.052842977856,-2.32129399715285,0.266192979383112,-8.7203426721934,2.77361089339932e-18,9.79783025385019e-16,"ENSG00000231160","KLF3-AS1"
"ENSG00000134243",97.0156555616054,2.37641946529602,0.272532280372472,8.71977243227169,2.78761487080105e-18,9.79783025385019e-16,"ENSG00000134243","SORT1"
"ENSG00000164484",21.428731458277,-2.22576405215416,0.256699310554131,-8.67070522063128,4.29452183828738e-18,1.47882835529116e-15,"ENSG00000164484","TMEM200A"
"ENSG00000076554",6594.70513885503,-0.916921428902437,0.105811963973836,-8.66557423628547,4.49242859412167e-18,1.52959622120977e-15,"ENSG00000076554","TPD52"
