"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000143641",2824.37990929614,0.710565761815929,0.0669785867891055,10.6088497216771,2.71065532636869e-26,1.03979365835793e-23,"ENSG00000143641","GALNT2"
"ENSG00000124196",340.696185834951,2.81073489907899,0.264990919622483,10.6069102408614,2.76749872037867e-26,1.04832851527944e-23,"ENSG00000124196","GTSF1L"
"ENSG00000065534",1246.83786723108,3.39183585409056,0.322184432622966,10.5276217925148,6.44420036330086e-26,2.38152497328621e-23,"ENSG00000065534","MYLK"
"ENSG00000160360",93.2230686656254,1.97792493923267,0.188078332630695,10.5164955025227,7.25210061207632e-26,2.64780309576338e-23,"ENSG00000160360","GPSM1"
"ENSG00000100116",18.3658917660212,3.02445506345591,0.289861812865264,10.4341273297071,1.73197825955017e-25,6.17480813851862e-23,"ENSG00000100116","GCAT"
"ENSG00000169435",1331.94885218937,5.85088218550412,0.561287259539357,10.4240423883946,1.92589530491031e-25,6.78631759534907e-23,"ENSG00000169435","RASSF6"
"ENSG00000164050",179.113796042496,2.18040099151382,0.209444799587357,10.4103849597106,2.22320807409276e-25,7.74391925026517e-23,"ENSG00000164050","PLXNB1"
"ENSG00000111344",264.043316960842,3.09952444589505,0.297781753499983,10.4087117812449,2.26262616799319e-25,7.79166174941655e-23,"ENSG00000111344","RASAL1"
"ENSG00000164362",11.242212106146,3.54237907786749,0.341108158872033,10.3849145373166,2.90429316165398e-25,9.88895505289463e-23,"ENSG00000164362","TERT"
"ENSG00000082438",9931.75372361877,-2.52252243232208,0.243805603586106,-10.3464497748149,4.34292579667693e-25,1.4623113704722e-22,"ENSG00000082438","COBLL1"
"ENSG00000197421",16.6306114439841,3.50861952195295,0.342006037493312,10.2589403031271,1.07884117349436e-24,3.55360901321446e-22,"ENSG00000197421","GGT3P"
"ENSG00000204634",351.112924507133,-2.4151296611641,0.235686493316779,-10.2472128426893,1.21805221057001e-24,3.96901657947459e-22,"ENSG00000204634","TBC1D8"
"ENSG00000014914",83.738535111991,2.90906007229459,0.287357970797869,10.1234709592965,4.34719976857336e-24,1.40146321049837e-21,"ENSG00000014914","MTMR11"
"ENSG00000133475",8.3595244361964,3.63846379235968,0.359660675006783,10.1163792574516,4.67386850796741e-24,1.49091485542573e-21,"ENSG00000133475","GGT2"
"ENSG00000151090",118.952824506915,3.9799943842987,0.395897707157546,10.0530877354005,8.9033131546632e-24,2.78150517359705e-21,"ENSG00000151090","THRB"
"ENSG00000178718",180.857398180788,2.06602831648255,0.205674645985038,10.0451288324222,9.65214711736828e-24,2.98468026780335e-21,"ENSG00000178718","RPP25"
"ENSG00000128294",1982.95185400614,0.880961538144385,0.0880718544592465,10.0027590375315,1.48209166988204e-23,4.53669757213185e-21,"ENSG00000128294","TPST2"
"ENSG00000249069",18.7495248308275,2.68049401099592,0.269012836869551,9.96418625292494,2.1865708283731e-23,6.62618423830185e-21,"ENSG00000249069","LINC01033"
"ENSG00000205683",400.158911431382,-2.49285249717558,0.252603028672293,-9.86865640637115,5.69219310806508e-23,1.69113941124318e-20,"ENSG00000205683","DPF3"
"ENSG00000138613",3918.33405263682,0.82348484375078,0.0837306319715365,9.83492927690689,7.96235323980958e-23,2.34263254931252e-20,"ENSG00000138613","APH1B"
"ENSG00000229950",19.8313628455789,3.41324991818434,0.347193174174553,9.83098220838959,8.28071607931315e-23,2.41287326987986e-20,"ENSG00000229950","TFAP2A-AS1"
"ENSG00000235098",11.6574235775441,3.12812911086016,0.318605154200163,9.81819995571984,9.40071021023796e-23,2.7131344972481e-20,"ENSG00000235098","ANKRD65"
"ENSG00000123080",210.775365686017,2.46270547799009,0.25141722316747,9.79529344475209,1.17954416586907e-22,3.28963651629582e-20,"ENSG00000123080","CDKN2C"
"ENSG00000089220",23747.1888590899,0.666991961036427,0.0680953070691011,9.79497691903472,1.18324439109109e-22,3.28963651629582e-20,"ENSG00000089220","PEBP1"
"ENSG00000167202",1816.79572417489,-1.02090680330177,0.104611176031983,-9.75906057102012,1.68710726605886e-22,4.64782714460434e-20,"ENSG00000167202","TBC1D2B"
"ENSG00000135678",153.538936268692,2.00083157677821,0.205159644357348,9.75255919869481,1.79875476452823e-22,4.91076255714085e-20,"ENSG00000135678","CPM"
"ENSG00000157227",992.15339024702,1.06182886566533,0.108957041124634,9.74539006112259,1.93036098370699e-22,5.22300529020147e-20,"ENSG00000157227","MMP14"
"ENSG00000203709",6826.55321934415,-1.35158779089237,0.139024246427475,-9.72195732488617,2.43063537478453e-22,6.51840481393543e-20,"ENSG00000203709","C1orf132"
"ENSG00000211685",993.2385328087,5.33383565973679,0.548944768282849,9.71652517323651,2.56381591913425e-22,6.81525242223195e-20,"ENSG00000211685","IGLC7"
"ENSG00000168594",832.901570371427,-4.1406342280418,0.427029847337772,-9.69635788658734,3.12453390253033e-22,8.16257546398957e-20,"ENSG00000168594","ADAM29"
"ENSG00000182223",4.43544411153368,3.40213345230913,0.351507336283316,9.67869828346059,3.71414690714279e-22,9.53843287068265e-20,"ENSG00000182223","ZAR1"
"ENSG00000134042",30.0644029635948,3.61142492541986,0.373662694338404,9.66493305363047,4.24897634725416e-22,1.07300816022658e-19,"ENSG00000134042","MRO"
"ENSG00000228288",25.6553608396121,1.46472500265118,0.151962842185493,9.63870497278051,5.48758777584679e-22,1.37434595007654e-19,"ENSG00000228288","PCAT6"
"ENSG00000076554",6570.31250736129,-1.07475552511541,0.111708679162379,-9.62105660163743,6.51583653555661e-22,1.60533260466266e-19,"ENSG00000076554","TPD52"
"ENSG00000008405",1264.6723814169,2.71480949429237,0.283263735911898,9.58403477082127,9.33261662785366e-22,2.26252491432382e-19,"ENSG00000008405","CRY1"
"ENSG00000198885",410.317288852932,-1.29979488895381,0.135882595325049,-9.56557302901471,1.11581615452158e-21,2.68362640846206e-19,"ENSG00000198885","ITPRIPL1"
"ENSG00000242114",48.4392501674338,-1.54710477129481,0.16193741647715,-9.55372022693168,1.25120718516689e-21,2.94302866851279e-19,"ENSG00000242114","MTFP1"
"ENSG00000120217",433.150188240808,-1.51853285617756,0.158948959847522,-9.55358787899134,1.25280721435503e-21,2.94302866851279e-19,"ENSG00000120217","CD274"
"ENSG00000082293",2689.67367020371,1.27806430675982,0.133850966225357,9.54841300591,1.31698174130102e-21,3.06998574526047e-19,"ENSG00000082293","COL19A1"
"ENSG00000111445",1665.29297270112,0.586787385645195,0.0615811422417528,9.52868628746131,1.59286104801974e-21,3.68473749612139e-19,"ENSG00000111445","RFC5"
"ENSG00000147570",16.0864092958167,-2.53337268947866,0.26593031739192,-9.52645307358865,1.62748909615075e-21,3.73632042195093e-19,"ENSG00000147570","DNAJC5B"
"ENSG00000171105",350.822133999976,3.63056712737358,0.381249236754375,9.52281808687951,1.6854523340665e-21,3.81687561121085e-19,"ENSG00000171105","INSR"
"ENSG00000105376",27.2565630412317,2.51362757191084,0.263962327781328,9.52267542508257,1.68776838668906e-21,3.81687561121085e-19,"ENSG00000105376","ICAM5"
"ENSG00000135253",267.829433596714,-1.66817720636697,0.176530510855834,-9.44979538256312,3.39493696889174e-21,7.56471837538936e-19,"ENSG00000135253","KCP"
"ENSG00000244437",223.235402065754,-4.95405184274812,0.524698496575394,-9.44171152591872,3.66739258171189e-21,8.11216531359103e-19,"ENSG00000244437","IGKV3-15"
"ENSG00000231265",73.9687782928071,1.47032004914018,0.155994173646622,9.42548054692694,4.28140545572801e-21,9.40171818336098e-19,"ENSG00000231265","TRERNA1"
