"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000112077",1.68879592162518,1.67153306787226,0.371451342595381,4.5000054548007,6.79517187535592e-06,0.00107254001918053,"ENSG00000112077","RHAG"
"ENSG00000253242",1.00094726700677,1.20472437329719,0.267913196101021,4.49669665708788,6.90173438556129e-06,0.00108371533966028,"ENSG00000253242","IGLVIV-64"
"ENSG00000196277",1.85177655845109,1.45790009666752,0.325297986917147,4.48173722341186,7.40378730665825e-06,0.00115655553777463,"ENSG00000196277","GRM7"
"ENSG00000257786",1.21273412732694,1.17205581582886,0.261798699934484,4.47693520297147,7.57222195342506e-06,0.00117680095537716,"ENSG00000257786","AKIRIN1P1"
"ENSG00000174358",1.28529271004666,1.50275982465638,0.336673898020333,4.4635471698065,8.06138413769319e-06,0.00124642982802445,"ENSG00000174358","SLC6A19"
"ENSG00000158477",12.4242174532144,0.8399649281091,0.188421854524125,4.4578954507719,8.27682507638062e-06,0.00127324458852647,"ENSG00000158477","CD1A"
"ENSG00000070601",38.0977975976104,-0.575303551383557,0.129505141309615,-4.44232210061953,8.89932050460443e-06,0.00135461319172491,"ENSG00000070601","FRMPD1"
"ENSG00000207357",14.5617596908341,0.467315563684677,0.105219397965874,4.44134420761695,8.93986597409609e-06,0.00135461319172491,"ENSG00000207357","RNU6-2"
"ENSG00000128573",27.971892421406,1.80590294326066,0.408670773866568,4.41896768436467,9.91734736087528e-06,0.00148784758302636,"ENSG00000128573","FOXP2"
"ENSG00000073712",45.0273528596706,-0.535756771394525,0.121543485403618,-4.40794312928743,1.04356936511542e-05,0.00155269527310911,"ENSG00000073712","FERMT2"
"ENSG00000169435",1514.61320067674,1.20601561742884,0.27362162081912,4.4076035140004,1.04520651943329e-05,0.00155269527310911,"ENSG00000169435","RASSF6"
"ENSG00000166025",9.95015809724947,-0.883680255394243,0.200672009254119,-4.40360496054636,1.06466736812249e-05,0.00157388998004644,"ENSG00000166025","AMOTL1"
"ENSG00000250372",18.9593526238773,0.81619605506006,0.186109088725254,4.3855786982278,1.15677824865403e-05,0.00169353453263094,"ENSG00000250372","MARK2P4"
"ENSG00000054598",158.867137783782,0.795699368154823,0.182063207451948,4.37045671825171,1.23986929809089e-05,0.0018064538018579,"ENSG00000054598","FOXC1"
"ENSG00000043591",15.8136210849241,-0.930896189267053,0.213129147559819,-4.3677563577069,1.25529413408792e-05,0.0018142055655929,"ENSG00000043591","ADRB1"
"ENSG00000146453",23.5423103767107,-0.461647599481193,0.105702313139398,-4.36743138130175,1.25716274137769e-05,0.0018142055655929,"ENSG00000146453","PNLDC1"
"ENSG00000188693",7.42895578454555,0.383458881484099,0.0878747213970477,4.36369954166343,1.27881186565331e-05,0.00183670111794424,"ENSG00000188693","CYP51A1-AS1"
"ENSG00000198722",52.019960869839,-0.848357460026844,0.194795021609354,-4.35512906345295,1.32988538834467e-05,0.00190104607046157,"ENSG00000198722","UNC13B"
"ENSG00000162777",3963.53381605953,0.178806296818655,0.0411426349051687,4.34600985646137,1.38636342125724e-05,0.00196399263081383,"ENSG00000162777","DENND2D"
"ENSG00000222037",1688.82768420598,-1.10126824740509,0.253402330099421,-4.34592786488196,1.38688144858657e-05,0.00196399263081383,"ENSG00000222037","IGLC6"
"ENSG00000211937",1439.72069741984,-1.53084029169054,0.353827873156655,-4.3265113006311,1.51489551349482e-05,0.00213472465659911,"ENSG00000211937","IGHV2-5"
"ENSG00000156414",19.7350508478488,-1.06301142721508,0.245751863464795,-4.32554777908067,1.52153283558954e-05,0.00213472465659911,"ENSG00000156414","TDRD9"
"ENSG00000181026",4980.35089209007,0.195175203644215,0.045134540242596,4.32429803416978,1.53018314983803e-05,0.00213696775833371,"ENSG00000181026","AEN"
"ENSG00000166833",12.0046415871895,-1.08302565735706,0.251167341957503,-4.31196846260494,1.61807517514398e-05,0.00224934716434579,"ENSG00000166833","NAV2"
"ENSG00000239975",41.6776683605922,1.75502514325136,0.407135173283947,4.31066942483832,1.62761069389565e-05,0.00225227132778574,"ENSG00000239975","IGKV1D-33"
"ENSG00000197993",6.08431353874432,0.433167676866307,0.100523744288947,4.30910806128753,1.63914268397238e-05,0.00225791904717196,"ENSG00000197993","KEL"
"ENSG00000008405",1240.24253210044,-0.619445331069593,0.144200042809182,-4.29573611076729,1.74114606246278e-05,0.00238757608248572,"ENSG00000008405","CRY1"
"ENSG00000142156",30.6817429215978,-0.714751373035016,0.166532839224198,-4.29195452599452,1.77107224797941e-05,0.00241767317455027,"ENSG00000142156","COL6A1"
"ENSG00000151012",11.5222516974518,-0.926614675155063,0.216070673168401,-4.28847960515622,1.79900314044964e-05,0.00244478879692046,"ENSG00000151012","SLC7A11"
"ENSG00000115942",1859.12101142755,0.124934718925666,0.0291937781200925,4.2794981318187,1.87315210174932e-05,0.00253419082337112,"ENSG00000115942","ORC2"
"ENSG00000128342",18.7853467988727,0.766784388117295,0.179531357284038,4.27103320398875,1.94569433509741e-05,0.00259754479405846,"ENSG00000128342","LIF"
"ENSG00000127074",922.370163157574,0.889317975289991,0.208516077866742,4.2649851483315,1.99915499362858e-05,0.00265721017903133,"ENSG00000127074","RGS13"
"ENSG00000150627",880.911016266277,0.469452175461986,0.110171121069413,4.26111825771665,2.0340655977518e-05,0.00269180602357503,"ENSG00000150627","WDR17"
"ENSG00000187244",1.26645555029749,0.894964075187451,0.210303905333163,4.25557515810108,2.08512305170059e-05,0.00274737626442549,"ENSG00000187244","BCAM"
"ENSG00000211663",3787.68156055628,-1.3393471841643,0.315486513292323,-4.24533895343821,2.18263227200636e-05,0.00286340567113215,"ENSG00000211663","IGLV3-19"
"ENSG00000229344",116.487791161723,-0.530658181106588,0.125050040010019,-4.24356666390568,2.19994979274743e-05,0.00287368441677632,"ENSG00000229344","MTCO2P12"
"ENSG00000131831",6.53664315017159,-1.59659714807778,0.377122465498806,-4.23363043611315,2.29948709984366e-05,0.0029908135862988,"ENSG00000131831","RAI2"
"ENSG00000145423",16.7738986188298,-1.75771991143629,0.41984790789809,-4.1865634635077,2.83209771952537e-05,0.00365220091022198,"ENSG00000145423","SFRP2"
"ENSG00000141574",1737.10764949774,0.474527757539132,0.113511194467672,4.18044898359585,2.90934080252901e-05,0.00373591411104414,"ENSG00000141574","SECTM1"
"ENSG00000198435",264.012340871457,-0.425654407066832,0.102137817614262,-4.16745155721242,3.08023944344697e-05,0.00393867748243293,"ENSG00000198435","NRARP"
"ENSG00000221947",28.3337619394568,0.274027834300067,0.0662752571343821,4.13469288764038,3.5542962136433e-05,0.00450759522480841,"ENSG00000221947","XKR9"
"ENSG00000111110",8.73420367882793,-0.805624638406083,0.194981565714702,-4.1317990008598,3.59935099946995e-05,0.00452867730996844,"ENSG00000111110","PPM1H"
"ENSG00000204613",1.68788010080518,0.782693551525853,0.189709183407151,4.12575468129052,3.69520999875926e-05,0.00460836786059257,"ENSG00000204613","TRIM10"
"ENSG00000184194",20.445837533462,-0.645767474453081,0.156583394450968,-4.1241121174908,3.72167588128532e-05,0.00462235195009638,"ENSG00000184194","GPR173"
"ENSG00000177990",77.1199788698147,-0.918994333408101,0.222978524438876,-4.12144773009305,3.76498901273797e-05,0.00464749736978081,"ENSG00000177990","DPY19L2"
"ENSG00000211637",254.120670251218,1.19796542952155,0.290698951729232,4.12098297016695,3.77259314623355e-05,0.00464749736978081,"ENSG00000211637","IGLV4-69"
"ENSG00000196090",3.68081913489648,-1.41847058779526,0.34442581768079,-4.11836312778934,3.81573095384932e-05,0.00468160836260744,"ENSG00000196090","PTPRT"
"ENSG00000006747",20.6777105682632,1.21268354160269,0.295785577379347,4.09987380840889,4.13375477949947e-05,0.00505134833035208,"ENSG00000006747","SCIN"
"ENSG00000168267",1.03613874310683,1.83202242321396,0.447116909981602,4.09741251631334,4.17793983708068e-05,0.0050848380225996,"ENSG00000168267","PTF1A"
"ENSG00000019102",81.4126764898121,0.845843345936282,0.206779932353252,4.09054851846691,4.30354167184691e-05,0.00521675321461282,"ENSG00000019102","VSIG2"
"ENSG00000169962",457.251938834473,0.516816527045715,0.126872872209379,4.0734990707297,4.63120363975324e-05,0.00554465969172233,"ENSG00000169962","TAS1R3"
"ENSG00000252643",4.11513494977723,0.285132708278475,0.0700068309614116,4.07292694673813,4.64259895895901e-05,0.00554465969172233,"ENSG00000252643","RNU6-1136P"
"ENSG00000105825",1.22264143627526,1.32803749028393,0.326110656966272,4.07235231941924,4.65407089773391e-05,0.00554465969172233,"ENSG00000105825","TFPI2"
"ENSG00000224144",61.0055007573256,-0.98951900665239,0.243018792755271,-4.07177978062328,4.66552787127271e-05,0.00554465969172233,"ENSG00000224144","ASH2LP1"
"ENSG00000235098",15.8918903033317,-0.729580271605884,0.179411995842635,-4.06650775038371,4.77228988330908e-05,0.00564938456694069,"ENSG00000235098","ANKRD65"
"ENSG00000204936",1.97799601568316,1.46775530095998,0.362337633692151,4.05079452002773,5.10440173683482e-05,0.00601902313754004,"ENSG00000204936","CD177"
"ENSG00000110841",7.81286938593993,-0.60238265992659,0.148837563206646,-4.04724887285506,5.18231331183202e-05,0.00608720949283214,"ENSG00000110841","PPFIBP1"
"ENSG00000253780",12.1041711404639,4.90712734426593,1.21320387575232,4.04476728301167,5.23751241982193e-05,0.00612829397230515,"ENSG00000253780","IGHVIII-2-1"
"ENSG00000180376",1786.04965980311,0.118300067853598,0.0293227378974102,4.03441412147421,5.47387049901576e-05,0.00635577185719052,"ENSG00000180376","CCDC66"
"ENSG00000197561",2.7458108891278,0.953497841928251,0.237175809038856,4.020215408107,5.8144951691314e-05,0.00670943831194583,"ENSG00000197561","ELANE"
"ENSG00000134827",0.914931773857675,1.07037962568377,0.266271439829092,4.0198814652101,5.82274303264066e-05,0.00670943831194583,"ENSG00000134827","TCN1"
"ENSG00000177047",5.29482049003391,0.602067420925398,0.149813298445162,4.01878489542621,5.84990457784387e-05,0.00671520296331661,"ENSG00000177047","IFNW1"
"ENSG00000141582",10637.2356575031,-0.181582316306687,0.0452942906261712,-4.00894491990937,6.09906390244371e-05,0.0069747974174927,"ENSG00000141582","CBX4"
"ENSG00000183022",8.00849458581958,0.405475669531547,0.101186809697089,4.00719887053828,6.14431249658777e-05,0.00700012745146964,"ENSG00000183022","TPM3P8"
"ENSG00000142546",15688.3466870542,0.246291298200344,0.0615331998626034,4.00257582492515,6.26565775799914e-05,0.00711163888974397,"ENSG00000142546","NOSIP"
"ENSG00000156535",17.0374632545611,-0.522213165816731,0.13063003525082,-3.99765004130973,6.39744395775199e-05,0.00723412459476396,"ENSG00000156535","CD109"
"ENSG00000170500",16.2002777030242,-0.630398165413244,0.158484534256565,-3.97766361475193,6.95957331512418e-05,0.00778265200423758,"ENSG00000170500","LONRF2"
"ENSG00000224157",5.38214490003373,0.404934193782301,0.101909071904425,3.97348524733956,7.08285470350358e-05,0.00789139381579691,"ENSG00000224157","HCG14"
"ENSG00000102837",2.62294033403453,1.27271201008289,0.321114453056256,3.96342175809797,7.38830855022267e-05,0.00820156375877282,"ENSG00000102837","OLFM4"
"ENSG00000228083",1.10329615153793,0.873999693809127,0.221169534120801,3.95171829286287,7.75920485030017e-05,0.00857465212099519,"ENSG00000228083","IFNA14"
"ENSG00000132972",97.1764264442004,-1.88506415033981,0.478932126158187,-3.93597348639166,8.28601213478234e-05,0.00908707859054345,"ENSG00000132972","RNF17"
"ENSG00000185088",2375.77306824978,0.128592554628571,0.0327147849961938,3.93071678886265,8.46929886739117e-05,0.0091665036491532,"ENSG00000185088","RPS27L"
"ENSG00000165507",214.928903987013,0.771256713760155,0.196468210156448,3.92560563943654,8.65117918461113e-05,0.00933003506012954,"ENSG00000165507","C10orf10"
"ENSG00000163568",4272.3649599101,0.276043509838264,0.0704236743839596,3.91975443276698,8.86392396043607e-05,0.00952557502202181,"ENSG00000163568","AIM2"
"ENSG00000123094",4.60552896106425,-0.860389579897517,0.219656184942086,-3.91698317133371,8.9664005398127e-05,0.00960165259219165,"ENSG00000123094","RASSF8"
"ENSG00000154269",248.617817365696,0.719541344967697,0.183908230461905,3.91250213848773,9.13447290574383e-05,0.00974719019044249,"ENSG00000154269","ENPP3"
"ENSG00000254046",185.784435094595,-2.92405273085016,0.74770411728454,-3.91070834472536,9.20258406353224e-05,0.00978541438755595,"ENSG00000254046","IGHV1-17"
"ENSG00000176383",137.477239815644,-0.211681875618761,0.0542464328609985,-3.90222664338457,9.53118490803748e-05,0.0100565401825548,"ENSG00000176383","B3GNT4"
"ENSG00000151338",2.22193223255138,-1.13938094138504,0.292031460495185,-3.90156916468193,9.55711457705253e-05,0.0100565401825548,"ENSG00000151338","MIPOL1"
"ENSG00000234816",7.31329918755092,0.524946065803198,0.134717855240127,3.89663318843306,9.7539177314328e-05,0.0102281133858502,"ENSG00000234816","HIST1H2APS5"
"ENSG00000248445",336.683577904893,0.102130703019815,0.0262257409374882,3.89429237722033,9.84858040270312e-05,0.0102917665208248,"ENSG00000248445","SEMA6A-AS1"
"ENSG00000166342",212.165659468129,-1.0676903503752,0.27468788853682,-3.88692182994476,0.00010152342935707,0.010572740641464,"ENSG00000166342","NETO1"
"ENSG00000221676",3.0645791234952,0.49528700213522,0.127541498396943,3.88333999804328,0.000103031339566524,0.0106565349677935,"ENSG00000221676","RNU6ATAC"
"ENSG00000139304",783.625531907309,0.573991083258465,0.148076740395896,3.8763082015707,0.000106053335666073,0.0108875504937487,"ENSG00000139304","PTPRQ"
"ENSG00000092096",209.484673755176,-0.55338697718516,0.142785779844426,-3.87564488416221,0.000106342680948675,0.0108875504937487,"ENSG00000092096","SLC22A17"
"ENSG00000164188",3.69162351652858,0.463929514605153,0.119904495777806,3.86915862992208,0.000109211573203714,0.0111436253398605,"ENSG00000164188","RANBP3L"
"ENSG00000220586",8.6647518031433,2.77470424511463,0.719318134603266,3.85740899837733,0.000114595322313965,0.011576037475749,"ENSG00000220586","TUBBP9"
"ENSG00000204624",58.3305037000503,0.358312771108281,0.0929178458232277,3.85623200725032,0.000115148206803678,0.0115932438776925,"ENSG00000204624","DISP3"
"ENSG00000241566",44.6938195568225,-2.27454554840888,0.590919438435631,-3.84916352460902,0.00011852186793882,0.0118933947280992,"ENSG00000241566","IGKV2D-24"
"ENSG00000143748",1625.73446196291,0.10300575020781,0.0267779886059442,3.84665748139667,0.000119740178385909,0.0119759937491253,"ENSG00000143748","NVL"
"ENSG00000086506",3.36058022951867,0.573453793384863,0.149235260238619,3.84261596400167,0.000121729866211809,0.0121349460379897,"ENSG00000086506","HBQ1"
"ENSG00000119321",3347.14326359813,0.148866591518351,0.0387697401863703,3.83976242303232,0.000123153428026589,0.0122366053650682,"ENSG00000119321","FKBP15"
"ENSG00000132970",1.97030305486533,-0.862872486139709,0.224818017382375,-3.83809312165634,0.000123993462374064,0.0122798100563595,"ENSG00000132970","WASF3"
"ENSG00000241458",14.9410668538297,-0.681637703187672,0.17777141728787,-3.83434926484205,0.00012589714784549,0.0124277298549107,"ENSG00000241458","RPL7P19"
"ENSG00000106302",13.2428713212457,-1.70366306948452,0.444976415855419,-3.82865924750059,0.000128843250740968,0.0126348223044462,"ENSG00000106302","HYAL4"
"ENSG00000224689",2.01923038661706,-0.767211205155807,0.200473962370026,-3.82698678714057,0.000129721475088572,0.0126348223044462,"ENSG00000224689","ZNF812P"
"ENSG00000137288",625.004651387206,0.133472297352328,0.0348829533487245,3.82629005113204,0.000130088999591843,0.0126348223044462,"ENSG00000137288","UQCC2"
"ENSG00000106636",7579.52682983425,-0.0965227322813485,0.025227460567752,-3.82609783581359,0.000130190564704289,0.0126348223044462,"ENSG00000106636","YKT6"
"ENSG00000100739",5.20963439899071,-1.81762212685553,0.475085736229614,-3.82588233711368,0.000130304521427858,0.0126348223044462,"ENSG00000100739","BDKRB1"
"ENSG00000182923",1674.46184643831,0.077291113061997,0.0202063906750939,3.82508258425712,0.000130728256746504,0.0126348223044462,"ENSG00000182923","CEP63"
"ENSG00000125885",707.475047966061,0.139446149850512,0.0364590481807204,3.82473368913265,0.000130913519339914,0.0126348223044462,"ENSG00000125885","MCM8"
"ENSG00000081059",6675.07926044378,0.388804024823365,0.101859439272886,3.81706425637925,0.000135049007725902,0.012992571997249,"ENSG00000081059","TCF7"
"ENSG00000112983",2622.57051616995,0.111019027331292,0.0292359001740674,3.79735279811112,0.000146249571378003,0.0139374001905987,"ENSG00000112983","BRD8"
"ENSG00000242534",34.6864881842629,-1.65530703767608,0.436344432432432,-3.79357891298957,0.000148491410035113,0.0141066839533357,"ENSG00000242534","IGKV2D-28"
"ENSG00000173212",12.1074071254047,-0.423491208273753,0.11174607830443,-3.7897634950556,0.000150790784212992,0.014280358486171,"ENSG00000173212","MAB21L3"
"ENSG00000154864",58.7838385080374,1.31401433908287,0.347134003918239,3.78532302871822,0.000153509045143716,0.0144037839834443,"ENSG00000154864","PIEZO2"
"ENSG00000211949",5101.9202040261,1.10196355758971,0.291116159387918,3.78530535682604,0.000153519954682478,0.0144037839834443,"ENSG00000211949","IGHV3-23"
"ENSG00000140279",194.18731301645,-0.610546422759712,0.161390381583667,-3.78304095181283,0.000154923912945927,0.0144906456229207,"ENSG00000140279","DUOX2"
"ENSG00000075891",3.92463509128112,-0.851072195290982,0.225288438932015,-3.77770026427236,0.000158283214739256,0.0147234825364624,"ENSG00000075891","PAX2"
"ENSG00000102755",836.492835714015,0.221055519175598,0.0585419940348924,3.77601622254008,0.000159356616794577,0.0147234825364624,"ENSG00000102755","FLT1"
"ENSG00000211938",1372.00905297583,1.15887858606044,0.307259063736435,3.77166607216677,0.00016216117571158,0.014937065136594,"ENSG00000211938","IGHV3-7"
"ENSG00000116983",40.8166386952183,-0.486716383170453,0.129157567951222,-3.76839228928704,0.000164302353348635,0.0150884327825163,"ENSG00000116983","HPCAL4"
"ENSG00000186152",5.96822360321585,-0.893608002182663,0.238924019149946,-3.74013464766741,0.000183921704001644,0.0167883953005115,"ENSG00000186152","LILRP1"
"ENSG00000164938",11605.9465594866,0.195439334342227,0.0524670685862468,3.72499054375334,0.000195322543698797,0.0177755245849611,"ENSG00000164938","TP53INP1"
"ENSG00000163565",13980.2041695026,0.0973640372001836,0.0261645630006911,3.72121778596538,0.000198264355015289,0.0179355262051891,"ENSG00000163565","IFI16"
"ENSG00000182459",0.634642184697327,0.586099958628206,0.157776288743774,3.71475310577257,0.000203402190669097,0.0182911079769346,"ENSG00000182459","TEX19"
"ENSG00000162367",3.74966082485578,0.759558663780192,0.204626087901049,3.71193463927967,0.000205681106328178,0.0184413193114658,"ENSG00000162367","TAL1"
"ENSG00000231889",303.882119907156,0.103200454299678,0.0278320976272307,3.70796537443544,0.000208931215796356,0.018677464586161,"ENSG00000231889","TRAF3IP2-AS1"
"ENSG00000264425",1.38059088091409,0.570591723360052,0.154018204206853,3.70470313102548,0.000211638451013378,0.0188638331116483,"ENSG00000264425","MIR4653"
"ENSG00000246859",24.5524674449475,0.515749673585378,0.13942323081019,3.69916598968731,0.000216309103473706,0.0192235993570987,"ENSG00000246859","STARD4-AS1"
"ENSG00000260186",1.0088669791727,-0.710471734737572,0.19219664815172,-3.69658753974068,0.000218516932245336,0.0193630281628506,"ENSG00000260186","LINC02137"
"ENSG00000265962",10.3863796833028,0.514860676690526,0.139887564451905,3.68053213813398,0.00023274772059287,0.020563905750924,"ENSG00000265962","GACAT2"
"ENSG00000105327",2373.72521602,0.211649224419749,0.0576223916010009,3.67303783371728,0.000239683979917021,0.0211151831726317,"ENSG00000105327","BBC3"
"ENSG00000186318",294.53814594521,0.23855598676243,0.0651319679385266,3.66265590174683,0.000249613741963862,0.0217998399141638,"ENSG00000186318","BACE1"
"ENSG00000152767",1691.28866976699,-0.461869892940712,0.126174710861539,-3.66055836218684,0.000251666219927925,0.0218881977086765,"ENSG00000152767","FARP1"
"ENSG00000160789",4958.9917877004,-0.535135067273788,0.146205870110814,-3.66014761834248,0.000252069988461578,0.0218881977086765,"ENSG00000160789","LMNA"
"ENSG00000138496",2582.83077601554,0.151854289700169,0.0415038926286724,3.65879632204096,0.00025340262811071,0.0219410475568431,"ENSG00000138496","PARP9"
"ENSG00000100985",14.0237233275896,0.537254567930871,0.14694875887805,3.65606740766506,0.000256114035167565,0.0221126377086982,"ENSG00000100985","MMP9"
"ENSG00000036672",43.8661131143485,-0.552542422300165,0.151463721056947,-3.64801827424022,0.000264270845579025,0.0226235253538767,"ENSG00000036672","USP2"
"ENSG00000225523",576.665812008822,-2.35209883287444,0.645182356708262,-3.64563415043602,0.00026673322421237,0.0227700010133968,"ENSG00000225523","IGKV6D-21"
"ENSG00000226597",2.40399496714384,0.693590959749494,0.190447339866114,3.64190416225868,0.000270628830304677,0.0230376592763574,"ENSG00000226597","IFNWP9"
"ENSG00000235272",10.3567945327595,-0.300933682084786,0.0827964041593955,-3.6346226039653,0.000278387847129244,0.023631775090341,"ENSG00000235272","FAM103A2P"
"ENSG00000213672",1033.07897581584,0.131449343324428,0.0362133427408558,3.62985942129357,0.000283575618202504,0.023896787210843,"ENSG00000213672","NCKIPSD"
"ENSG00000198010",1.40191970473805,0.90312065459588,0.248821899168956,3.62958669478944,0.000283875380165104,0.023896787210843,"ENSG00000198010","DLGAP2"
"ENSG00000133454",6.34535477787139,-0.642053307943821,0.177012906382699,-3.62715533609573,0.000286560912697021,0.0240560345132499,"ENSG00000133454","MYO18B"
"ENSG00000169439",4.45082993038709,-0.764649680031826,0.210880797345081,-3.62598059974408,0.000287866967187219,0.0240989183442229,"ENSG00000169439","SDC2"
"ENSG00000078070",1638.62425777411,0.0934223323051869,0.0257819703506963,3.62355285629533,0.000290583787503556,0.0242593434718878,"ENSG00000078070","MCCC1"
"ENSG00000132517",65.375169305713,0.691682007422291,0.190969155974064,3.62195666569437,0.000292383108015643,0.0243425002428958,"ENSG00000132517","SLC52A1"
"ENSG00000005513",36.0934919823308,0.625866581955425,0.172910985174257,3.6195883177965,0.000295072089954666,0.0244990676330853,"ENSG00000005513","SOX8"
"ENSG00000105289",38.1293128164815,0.237529145618123,0.0656751980825645,3.61672522585329,0.000298353722360244,0.0246365383000741,"ENSG00000105289","TJP3"
"ENSG00000039560",7.6851592574169,-0.891673725491223,0.246658357531457,-3.61501525598015,0.000300329935287352,0.0247323333937043,"ENSG00000039560","RAI14"
"ENSG00000164756",4.49843191248361,-0.99657480572355,0.276058027716318,-3.61001929184124,0.000306174232471937,0.0251452848646668,"ENSG00000164756","SLC30A8"
"ENSG00000225972",100.830060735539,-0.532627703673697,0.147601610103653,-3.60854941419446,0.000307913871092641,0.0252198104417905,"ENSG00000225972","MTND1P23"
"ENSG00000171714",5.76064201218659,-1.10901543602463,0.307695503878733,-3.60426272741935,0.000313040277283816,0.0255705811403936,"ENSG00000171714","ANO5"
"ENSG00000159921",3490.46138058545,-0.0993751161672157,0.027690825320771,-3.58873796703611,0.000332282608367195,0.0269968483822195,"ENSG00000159921","GNE"
"ENSG00000077380",1912.18924567545,0.0842473928586104,0.023484981822521,3.58728797387534,0.000334135236546049,0.0270747816671872,"ENSG00000077380","DYNC1I2"
"ENSG00000112394",25.1069820929661,0.767751801857214,0.214136716956554,3.58533470004112,0.000336646179002536,0.0272054998791249,"ENSG00000112394","SLC16A10"
"ENSG00000145147",5.31337652280636,1.27844613450222,0.356940680348387,3.58167674599155,0.000341396052013213,0.0275159770113309,"ENSG00000145147","SLIT2"
"ENSG00000207313",35.1153348135969,-0.227548983116805,0.0636780391741555,-3.57342949104436,0.000352336148515795,0.0282391995872483,"ENSG00000207313","SNORA2B"
"ENSG00000163444",7223.67907160602,-0.0950260551676105,0.0265952981282483,-3.57303966698829,0.000352861284276798,0.0282391995872483,"ENSG00000163444","TMEM183A"
"ENSG00000158411",1665.90938218388,0.117950062250378,0.0330132047581652,3.57281466959688,0.000353164713531335,0.0282391995872483,"ENSG00000158411","MITD1"
"ENSG00000197721",4.57657175979292,0.731780715142892,0.205002239395472,3.5696230309524,0.00035749529292972,0.0285102496111451,"ENSG00000197721","CR1L"
"ENSG00000136542",121.140752822016,-0.284904612292505,0.0800565730519906,-3.55879100779747,0.000372565837647541,0.0295152494866158,"ENSG00000136542","GALNT5"
"ENSG00000124469",1.98762263756569,0.83208136025003,0.233832672876727,3.55844779950272,0.00037305291136868,0.0295152494866158,"ENSG00000124469","CEACAM8"
"ENSG00000154134",47.4238361869272,-0.482383758261843,0.135585354265705,-3.55778661253133,0.000373992931953819,0.0295152494866158,"ENSG00000154134","ROBO3"
"ENSG00000162817",4.80870339289922,-0.657879516951946,0.185166588919635,-3.55290617378861,0.000381000331111204,0.0299901689203248,"ENSG00000162817","C1orf115"
"ENSG00000225698",110.455022306931,-1.3063929991862,0.367896169287258,-3.55098288116761,0.000383795379384107,0.0300616148098056,"ENSG00000225698","IGHV3-72"
"ENSG00000119638",6897.70602626016,0.0886541023697206,0.0249665397418229,3.55091667834173,0.000383891929760593,0.0300616148098056,"ENSG00000119638","NEK9"
"ENSG00000111801",4148.25257975091,0.165756609937033,0.04672559842033,3.54744755638941,0.000388983185018132,0.0303817923246765,"ENSG00000111801","BTN3A3"
"ENSG00000228495",0.959051229739098,-0.848642310073915,0.239390955953148,-3.54500572795242,0.000392604554345234,0.0305858123892862,"ENSG00000228495","LINC01013"
"ENSG00000148942",1.30410546522753,1.30669438722674,0.369880112396603,3.53275113592926,0.000411259410193584,0.0318752338258736,"ENSG00000148942","SLC5A12"
"ENSG00000250337",3.77552469640377,1.5426851200199,0.437011282015141,3.53008076337593,0.000415432830953319,0.0320703335815064,"ENSG00000250337","LINC01021"
"ENSG00000178573",329.716199613607,0.42070357911681,0.119186649545682,3.52978778009496,0.000415893123165551,0.0320703335815064,"ENSG00000178573","MAF"
"ENSG00000247081",13.5159175138534,0.38973969112749,0.110442003861815,3.52890818257092,0.000417277880443648,0.0320954471239715,"ENSG00000247081","BAALC-AS1"
"ENSG00000231292",8.00303484155871,0.613115041372777,0.174147238690312,3.5206704739263,0.000430457195397946,0.0330253298899614,"ENSG00000231292","IGKV1OR2-108"
"ENSG00000265185",49.7495231587514,0.539632036552183,0.15331733013231,3.5197067160411,0.000432024230435453,0.0330618543013798,"ENSG00000265185","SNORD3B-1"
"ENSG00000165449",97.7359022943996,-0.972192039173527,0.27627680993854,-3.51890569240972,0.000433330716737135,0.0330783057196949,"ENSG00000165449","SLC16A9"
"ENSG00000158856",104.650204752198,0.422837483895654,0.1203115883459,3.5145200035094,0.00044054949069226,0.0334640598162309,"ENSG00000158856","DMTN"
"ENSG00000207507",5.2095676887582,0.282734802058515,0.0804482245952155,3.51449399264096,0.000440592637078902,0.0334640598162309,"ENSG00000207507","RNU6-9"
"ENSG00000076650",1352.71623742941,0.0808213549293126,0.0230713655191719,3.50310235699537,0.00045987271138035,0.0345817432217903,"ENSG00000076650","GPATCH1"
"ENSG00000064655",46.129216007587,-1.3151804989348,0.375660718860636,-3.50097956188683,0.000463551392395895,0.0347720914518752,"ENSG00000064655","EYA2"
"ENSG00000106536",2.56952874672773,-1.21021592885765,0.346367761329675,-3.49402012534809,0.000475805148737721,0.0355154557450656,"ENSG00000106536","POU6F2"
"ENSG00000136274",45.2660776302533,-0.37111562982978,0.106325452663982,-3.49037432271845,0.000482344421378638,0.0359151048891391,"ENSG00000136274","NACAD"
"ENSG00000226972",1.98221245423727,-0.663430495483868,0.190325225123975,-3.4857728136232,0.000490717565732136,0.0364490093860598,"ENSG00000226972","RPL12P19"
"ENSG00000157827",140.272844877481,-0.26928941983417,0.0773038600918389,-3.48351841051984,0.000494869083538486,0.0365401946867372,"ENSG00000157827","FMNL2"
"ENSG00000109846",4.52509308434484,0.540474702308436,0.155196293078728,3.48252327157237,0.000496712046147165,0.0365401946867372,"ENSG00000109846","CRYAB"
