"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000161973",10.7457658847749,-3.45424781502384,0.907981069313455,-3.80431699708858,0.000142195990194004,0.0261388577424982,"ENSG00000161973","CCDC42"
"ENSG00000104450",679.471663667593,1.02425865917666,0.269337780618674,3.80287777237906,0.000143024930717351,0.0261388577424982,"ENSG00000104450","SPAG1"
"ENSG00000156966",297.359469003904,-1.63442342476434,0.433777099973564,-3.76788775816877,0.000164634691828234,0.0298685785794946,"ENSG00000156966","B3GNT7"
"ENSG00000179698",1000.02116511021,0.62819939043534,0.167183574524381,3.7575425230768,0.000171590214845039,0.0309048897824163,"ENSG00000179698","WDR97"
"ENSG00000156482",39244.9028044028,0.461601964648435,0.122936805870841,3.75479061277547,0.000173486448714791,0.0310216236173103,"ENSG00000156482","RPL30"
"ENSG00000156471",5280.35866475481,0.411228114671941,0.109703357909358,3.74854628435091,0.000177862517108493,0.0315769490195114,"ENSG00000156471","PTDSS1"
"ENSG00000067167",5170.67395099447,0.553401872472719,0.147771547945293,3.74498257727933,0.000180406294888506,0.0316246077450208,"ENSG00000067167","TRAM1"
"ENSG00000156831",716.737396668939,0.442004769211973,0.11803766284003,3.74460793764613,0.000180675690999515,0.0316246077450208,"ENSG00000156831","NSMCE2"
"ENSG00000241852",618.248400034906,-0.533075883507749,0.143027683521329,-3.7270818514533,0.000193709564399752,0.0336688896724184,"ENSG00000241852","C8orf58"
"ENSG00000104412",1128.99794006913,0.47124675633673,0.126833695260416,3.71546973672227,0.000202826541290456,0.0345291348203717,"ENSG00000104412","EMC2"
"ENSG00000118496",1950.37649581137,0.792382875115094,0.214655067634635,3.69142403133855,0.000223002005703558,0.0370120804231625,"ENSG00000118496","FBXO30"
"ENSG00000162804",5605.00550187627,-1.55366568906887,0.421449407434627,-3.68648208221735,0.000227375442890524,0.0374266002188342,"ENSG00000162804","SNED1"
"ENSG00000178896",138.624541615037,0.616739422763794,0.16777119455352,3.67607457528742,0.000236850311397383,0.0384765652926926,"ENSG00000178896","EXOSC4"
"ENSG00000185122",7050.10263342906,0.397898244754675,0.108518628767545,3.6666353903808,0.000245762823817368,0.0396651622466278,"ENSG00000185122","HSF1"
"ENSG00000182218",36.342826412315,-3.32571150480324,0.910736165476433,-3.65167392146271,0.000260536563168859,0.0412460909398854,"ENSG00000182218","HHIPL1"
"ENSG00000072682",12.0613372411569,2.39394745504042,0.658305422158582,3.63653005802485,0.000276335410783121,0.0434703584494587,"ENSG00000072682","P4HA2"
"ENSG00000204388",11206.6845833078,-3.18740788066541,0.876953557820078,-3.63463703663924,0.000278372263957136,0.0435153623940542,"ENSG00000204388","HSPA1B"
"ENSG00000197858",4522.13640770522,0.548256764527097,0.150932747991017,3.63245731509325,0.000280735025168362,0.0435164250030597,"ENSG00000197858","GPAA1"
"ENSG00000257599",57.7976157162235,-5.95173776751691,1.63896209941343,-3.63140658935736,0.000281880684992662,0.0435164250030597,"ENSG00000257599","OVCH1-AS1"
"ENSG00000205476",171.576009264692,-1.22261007321599,0.337138827472868,-3.62642915495809,0.000287367613366517,0.0440896421618814,"ENSG00000205476","CCDC85C"
"ENSG00000257950",160.653598668511,0.937778218233566,0.259234761043785,3.61748638360722,0.000297477974996925,0.0453608286414023,"ENSG00000257950","P2RX5-TAX1BP3"
"ENSG00000157423",25.4818376387768,-3.37289631079554,0.932837568732622,-3.61573807043175,0.000299493087220341,0.0453896383101315,"ENSG00000157423","HYDIN"
"ENSG00000132561",33.1440681792148,0.769405523061839,0.212939760048991,3.6132543912176,0.000302377774621197,0.045549088413393,"ENSG00000132561","MATN2"
"ENSG00000163558",646.167732540119,0.726696890572958,0.201347850319994,3.60916140608429,0.000307188441182334,0.0459949922023307,"ENSG00000163558","PRKCI"
"ENSG00000101928",443.362919436049,0.515333546851362,0.142849331364286,3.60753208943758,0.00030912331636948,0.0460075450800205,"ENSG00000101928","MOSPD1"
"ENSG00000104679",1487.67510439197,-0.50284854627903,0.139559941363234,-3.60310087097458,0.000314443431136494,0.0464643805146757,"ENSG00000104679","R3HCC1"
"ENSG00000124491",91.1562988477723,1.81668521012376,0.506057142183144,3.58988157401857,0.000330828228580045,0.0478066024497501,"ENSG00000124491","F13A1"
"ENSG00000134243",97.8791423833361,2.039638268322,0.568507111965915,3.5877093274504,0.000333595887438116,0.0478231098184393,"ENSG00000134243","SORT1"
"ENSG00000164924",83778.6028375478,0.531681325824932,0.148233735366563,3.58677681912389,0.000334790629990281,0.0478231098184393,"ENSG00000164924","YWHAZ"
"ENSG00000198380",2261.60679611841,0.395420729249579,0.110406580651674,3.58149602057788,0.000341632342579271,0.0485215535703302,"ENSG00000198380","GFPT1"
"ENSG00000111291",9.18045275645074,-3.76464428350614,1.05177037422569,-3.57934048701235,0.000344462428482245,0.0486455321586715,"ENSG00000111291","GPRC5D"
"ENSG00000155097",3722.72350836663,0.519082885366681,0.145203821802947,3.57485690749323,0.000350419493949924,0.0492072119894088,"ENSG00000155097","ATP6V1C1"
"ENSG00000114120",15001.4351339447,0.546780822021857,0.153489237247184,3.56233982152967,0.000367564174904055,0.0513247616137094,"ENSG00000114120","SLC25A36"
"ENSG00000147649",8510.34931930506,0.544977074389902,0.153208415784978,3.55709620517684,0.000374976858515009,0.0520673174211763,"ENSG00000147649","MTDH"
"ENSG00000184515",42.1721430469097,-2.6797430401909,0.753682310082548,-3.55553394890932,0.000377212230720009,0.0520867221919213,"ENSG00000184515","BEX5"
"ENSG00000065911",1170.20546667674,0.72931466961153,0.205227490434111,3.55368897250965,0.000379868176305918,0.0521636658678651,"ENSG00000065911","MTHFD2"
"ENSG00000205869",16.8774932311357,-2.03646834831858,0.574050822427212,-3.54754016326977,0.000388846460097522,0.0531031800314501,"ENSG00000205869","KRTAP5-1"
"ENSG00000176531",1190.55361089343,-0.486882933025399,0.137335428170719,-3.54520999796326,0.00039230040715346,0.0532821126764986,"ENSG00000176531","PHLDB3"
"ENSG00000074657",4966.31906720963,-1.12461796680457,0.317419319898557,-3.54300414720813,0.000395596481154815,0.0534377746690377,"ENSG00000074657","ZNF532"
"ENSG00000156170",1447.29963054267,0.37196387879749,0.105079194037375,3.53984327920509,0.000400364707723495,0.0537895395160403,"ENSG00000156170","NDUFAF6"
"ENSG00000104549",1427.27067885774,0.936789887744859,0.265090208224017,3.53385322687294,0.000409548438265002,0.0546885056027341,"ENSG00000104549","SQLE"
"ENSG00000135838",96.9169068090666,1.16532235396942,0.329874392507327,3.53262447900842,0.000411456469431152,0.0546885056027341,"ENSG00000135838","NPL"
"ENSG00000164951",4927.62176970419,0.643676055134324,0.182378355925461,3.52934454238308,0.000416590378445248,0.0550763502992374,"ENSG00000164951","PDP1"
