"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000128591",7.91089158358089,2.85348794517322,0.64417444274628,4.42968201751078,9.43721335314062e-06,0.00218092378874223,"ENSG00000128591","FLNC"
"ENSG00000102524",245.459515803646,-1.17074094100815,0.264426223181842,-4.42747669622408,9.5341869383005e-06,0.00218092378874223,"ENSG00000102524","TNFSF13B"
"ENSG00000129204",790.487864302293,-4.34557682458794,0.982722605496882,-4.42197706685575,9.78018393629463e-06,0.0022101548462875,"ENSG00000129204","USP6"
"ENSG00000204116",2331.44007068457,-0.93286879971844,0.211174187238425,-4.41753233156849,9.98341406490467e-06,0.0022101548462875,"ENSG00000204116","CHIC1"
"ENSG00000134901",4.0024771586864,2.50457797226681,0.567022176240889,4.4170723425159,1.00046753286088e-05,0.0022101548462875,"ENSG00000134901","KDELC1"
"ENSG00000177337",461.438546381722,-1.130192436986,0.255931478408188,-4.41599620341912,1.00545848768324e-05,0.0022101548462875,"ENSG00000177337","DLGAP1-AS1"
"ENSG00000167191",3.28055893074012,2.55430036870944,0.578539811723677,4.41508141176883,1.00971983052794e-05,0.0022101548462875,"ENSG00000167191","GPRC5B"
"ENSG00000103241",2.55358420507062,3.50703597358241,0.797454546938317,4.39778792038624,1.09359759597893e-05,0.00237329372303427,"ENSG00000103241","FOXF1"
"ENSG00000099810",1297.96604820662,-0.983220677735591,0.223728761816058,-4.39469950020982,1.10926091649643e-05,0.00238688507887803,"ENSG00000099810","MTAP"
"ENSG00000117480",806.27224314686,1.34474274229693,0.306182514533833,4.39196452594401,1.1233103033479e-05,0.0023968043623787,"ENSG00000117480","FAAH"
"ENSG00000121743",2.79499080520675,4.92514114397852,1.1243934647995,4.38026482558467,1.18535160914746e-05,0.00250810522565526,"ENSG00000121743","GJA3"
"ENSG00000257613",67.2362884685848,-1.20576517492072,0.275552796369313,-4.37580453113849,1.20985398612237e-05,0.00250866791199222,"ENSG00000257613","LINC01481"
"ENSG00000160360",105.788891621033,2.09683789701735,0.479220774932526,4.37551543401386,1.21145869355983e-05,0.00250866791199222,"ENSG00000160360","GPSM1"
"ENSG00000105443",2423.42527770474,0.857029285811258,0.195899911679329,4.37483242572431,1.21525797792542e-05,0.00250866791199222,"ENSG00000105443","CYTH2"
"ENSG00000165283",2865.57865026111,0.745573127373346,0.17063047368023,4.36951917961963,1.24520403795732e-05,0.00254975610707858,"ENSG00000165283","STOML2"
"ENSG00000138028",2.50450576525185,2.37846493514894,0.544716875312471,4.36642417913813,1.26297100757418e-05,0.00254992943970446,"ENSG00000138028","CGREF1"
"ENSG00000169607",8.77095530120869,2.13033998572741,0.488187739566308,4.36377199398728,1.27838819011008e-05,0.00254992943970446,"ENSG00000169607","CKAP2L"
"ENSG00000164975",1437.21451410434,-1.19678997702019,0.27430442684384,-4.36299913490465,1.28291450999977e-05,0.00254992943970446,"ENSG00000164975","SNAPC3"
"ENSG00000173402",2154.2600346485,0.804527593522328,0.184416152688192,4.36256576115982,1.28545928983565e-05,0.00254992943970446,"ENSG00000173402","DAG1"
"ENSG00000243238",160.548243506646,-5.63150715869437,1.29348175222907,-4.35375848866019,1.33823133029983e-05,0.0026144535716973,"ENSG00000243238","IGKV2-30"
"ENSG00000134138",2.85865143123522,6.06878081445968,1.39393595266785,4.35370133243545,1.33858045890532e-05,0.0026144535716973,"ENSG00000134138","MEIS2"
"ENSG00000197747",1729.64868054075,1.51027050647105,0.347660010350672,4.344101885482,1.39846604087266e-05,0.00271056879723648,"ENSG00000197747","S100A10"
"ENSG00000262001",621.773732649221,-1.18102768691304,0.272193154549124,-4.33893236172438,1.43176576416131e-05,0.00273975420695293,"ENSG00000262001","DLGAP1-AS2"
"ENSG00000132406",1279.78258024779,-0.695986254201909,0.160484803992953,-4.33677355665694,1.44589446548656e-05,0.00273975420695293,"ENSG00000132406","TMEM128"
"ENSG00000123689",312.823458917857,-4.02378149618271,0.929891356210279,-4.32715227355312,1.51049540282642e-05,0.00277920208501201,"ENSG00000123689","G0S2"
"ENSG00000063660",106.869135199658,1.6699106098075,0.386562523006407,4.31989784426108,1.56101446127781e-05,0.00283836558203334,"ENSG00000063660","GPC1"
"ENSG00000174514",355.122022104599,-0.86162324257297,0.199490044888069,-4.31912902248538,1.56646187145678e-05,0.00283836558203334,"ENSG00000174514","MFSD4A"
"ENSG00000231154",154.367027524277,-1.21584058092841,0.281590404241978,-4.31776283073769,1.57618662938325e-05,0.00283836558203334,"ENSG00000231154","MORF4L2-AS1"
"ENSG00000267128",5.65206544217271,1.98833657181419,0.460674924581949,4.31613805248582,1.58782697158486e-05,0.00283919117151487,"ENSG00000267128","RNF157-AS1"
"ENSG00000142065",892.208699933415,-1.15960804696633,0.268899535969887,-4.31242115306661,1.6147647535947e-05,0.00286716726283379,"ENSG00000142065","ZFP14"
"ENSG00000128731",5819.31714625908,1.12124407742406,0.260489950601907,4.30436596434232,1.67464642730613e-05,0.00295284357192569,"ENSG00000128731","HERC2"
"ENSG00000010318",1534.95818898939,-0.659694172965736,0.15368834404769,-4.29241512785791,1.76740116126366e-05,0.00309490226797556,"ENSG00000010318","PHF7"
"ENSG00000142634",5213.9321544828,1.03386954709083,0.241400476363688,4.2827982888204,1.84557469007624e-05,0.00320965664080314,"ENSG00000142634","EFHD2"
"ENSG00000204296",93.0084980283483,-1.96425888820855,0.459858819057303,-4.27143898693782,1.94215666456629e-05,0.00335464624966004,"ENSG00000204296","C6orf10"
"ENSG00000142677",16.5276542374064,1.85422030685793,0.434883352793098,4.26371875342881,2.01052479325628e-05,0.00342612315607853,"ENSG00000142677","IL22RA1"
"ENSG00000157827",132.132295548409,1.61987432844665,0.380388360451062,4.25847501360402,2.05826220455134e-05,0.00348408904238421,"ENSG00000157827","FMNL2"
"ENSG00000112486",82.998136140916,-2.00920472423967,0.47397237011819,-4.23907563164209,2.24442039860344e-05,0.003749215680325,"ENSG00000112486","CCR6"
"ENSG00000182700",287.556513074452,-1.26567463285797,0.298851432318607,-4.23512988724319,2.2841963639268e-05,0.00379072090695851,"ENSG00000182700","IGIP"
"ENSG00000245526",2.73564274650098,2.83634262289156,0.672694302485583,4.21639162456314,2.48242504102144e-05,0.00401440187767024,"ENSG00000245526","LINC00461"
"ENSG00000143776",4.45209916295591,2.41739186644195,0.573524286013112,4.21497733469422,2.49803275440864e-05,0.00401440187767024,"ENSG00000143776","CDC42BPA"
"ENSG00000174791",93.3863710097433,1.53961195876294,0.365616437216302,4.21100312252124,2.54239231845419e-05,0.004059992664017,"ENSG00000174791","RIN1"
"ENSG00000128872",713.909355418937,-1.75197925762774,0.416361338824753,-4.20783366335834,2.57830535875709e-05,0.00408239821935732,"ENSG00000128872","TMOD2"
"ENSG00000168268",263.063174226486,1.79243917076565,0.426067743306747,4.206934692719,2.58857907650951e-05,0.00408239821935732,"ENSG00000168268","NT5DC2"
"ENSG00000139651",4296.49732101603,-0.708824134614996,0.168558103529738,-4.20522134368901,2.60826767986588e-05,0.00408805707774535,"ENSG00000139651","ZNF740"
"ENSG00000006530",2432.3482967268,-0.56057486772065,0.133958602218928,-4.18468734694994,2.85558855812366e-05,0.00444823613983545,"ENSG00000006530","AGK"
"ENSG00000198785",172.791268733533,-0.809441920871403,0.194472483130054,-4.16224397325192,3.15135386461951e-05,0.00487902597418011,"ENSG00000198785","GRIN3A"
"ENSG00000066279",52.714592255944,1.59620516907266,0.38397709398949,4.15703226587873,3.22408469945146e-05,0.00496137785477406,"ENSG00000066279","ASPM"
"ENSG00000136810",1166.07475580202,1.16492183490804,0.280585917280098,4.15174733714503,3.29946416193419e-05,0.00504678882745007,"ENSG00000136810","TXN"
"ENSG00000137801",563.542833087336,-3.52283209015917,0.851475045710768,-4.13732863682281,3.51372682843454e-05,0.00525900690522169,"ENSG00000137801","THBS1"
"ENSG00000102109",12.4421317970269,2.77939542356783,0.671879099545371,4.13674934292273,3.52260542238047e-05,0.00525900690522169,"ENSG00000102109","PCSK1N"
"ENSG00000185519",3.82304667486268,4.30179593355862,1.04298981407407,4.12448508653712,3.71565065595857e-05,0.00545341536447653,"ENSG00000185519","FAM131C"
"ENSG00000256582",587.658571960476,-1.17852298559118,0.285936537853187,-4.12162431020373,3.76210372702308e-05,0.00548986067430133,"ENSG00000256582","LINC02390"
"ENSG00000261326",139.35967706723,-2.2561168541413,0.548726674507055,-4.11154944520979,3.93012683195169e-05,0.00570227716514773,"ENSG00000261326","LINC01355"
"ENSG00000010404",11255.0253286855,0.707110487329198,0.172382539791607,4.10198438997375,4.09621914096665e-05,0.00581780409802712,"ENSG00000010404","IDS"
"ENSG00000213753",531.793713212598,1.21264310560125,0.295732060489148,4.10047900655584,4.12295839069308e-05,0.00581780409802712,"ENSG00000213753","CENPBD1P1"
"ENSG00000184949",7.61678303215769,2.01214600520977,0.490809897991534,4.09964430921985,4.13785592446148e-05,0.00581780409802712,"ENSG00000184949","FAM227A"
"ENSG00000088325",58.9650256947161,1.63781390761815,0.399552497559672,4.09912068532007,4.14722752842704e-05,0.00581780409802712,"ENSG00000088325","TPX2"
"ENSG00000038427",241.447633079135,-3.47703365967823,0.849368115957967,-4.09367104127358,4.24596597489902e-05,0.00589121978517273,"ENSG00000038427","VCAN"
"ENSG00000109084",190.247558346056,1.10420156689257,0.270099570639301,4.08812781256565,4.34868551144549e-05,0.00598361905421137,"ENSG00000109084","TMEM97"
"ENSG00000214843",7.92332878970927,-5.22346889125166,1.27789999488692,-4.08754120991595,4.35969250927141e-05,0.00598361905421137,"ENSG00000214843","ZFYVE9P2"
"ENSG00000106066",84.5749934616637,-3.79027780240262,0.928683759937394,-4.08134390404129,4.47760448401947e-05,0.00611241158353432,"ENSG00000106066","CPVL"
"ENSG00000163617",8721.87270628591,-1.61637040872765,0.396243434181955,-4.07923581639819,4.51839850575176e-05,0.00613511531869214,"ENSG00000163617","CCDC191"
"ENSG00000136274",46.434061790656,2.20655313540094,0.541912114863524,4.07179148588816,4.66529337171042e-05,0.00629523675846539,"ENSG00000136274","NACAD"
"ENSG00000204103",269.792268065232,-3.56807474111165,0.876512209890068,-4.07076444669169,4.68591133610318e-05,0.00629523675846539,"ENSG00000204103","MAFB"
"ENSG00000120693",49.9393911345196,-1.93939035636067,0.47695590752161,-4.06618374104696,4.77892626820579e-05,0.00638640615136912,"ENSG00000120693","SMAD9"
"ENSG00000186462",41.1133433340486,-3.20387986561812,0.788583940524251,-4.06282667066258,4.84820297998158e-05,0.00644506397197447,"ENSG00000186462","NAP1L2"
"ENSG00000198223",23.8391109304574,-3.63287208232218,0.895646691498359,-4.05614414345083,4.98894777279074e-05,0.00653219722936146,"ENSG00000198223","CSF2RA"
"ENSG00000180787",1427.06427409,-1.31067321022452,0.323209180051234,-4.05518559224325,5.00945123274972e-05,0.00653219722936146,"ENSG00000180787","ZFP3"
"ENSG00000237765",529.703679744407,-0.660293451006581,0.16286193176828,-4.05431425157136,5.02815853392624e-05,0.00653219722936146,"ENSG00000237765","FAM200B"
"ENSG00000128408",9.88582286098934,3.70992603629874,0.915151642694281,4.05389212368829,5.03724522595354e-05,0.00653219722936146,"ENSG00000128408","RIBC2"
"ENSG00000253250",4.67245360514779,2.92367296359036,0.721607176048602,4.05161292824151,5.0865765097265e-05,0.00653219722936146,"ENSG00000253250","C8orf88"
"ENSG00000182963",6.91424837343023,1.90886597094885,0.471278562454648,4.05039847559912,5.1130489694287e-05,0.00653219722936146,"ENSG00000182963","GJC1"
"ENSG00000115112",58.6021358354397,4.62300040775839,1.14146412267345,4.050061947572,5.12040763021893e-05,0.00653219722936146,"ENSG00000115112","TFCP2L1"
"ENSG00000181023",12.5060245771398,-2.01536925036282,0.49768632793858,-4.04947682350546,5.13322609790807e-05,0.00653219722936146,"ENSG00000181023","OR56B1"
