"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000204852",5237.71911701128,-1.02657143520784,0.222202135472234,-4.61998906097874,3.83760276605204e-06,0.000512742457645862,"ENSG00000204852","TCTN1"
"ENSG00000079215",11.5890620602037,1.12582630535307,0.243938217823081,4.61521083248052,3.92696460866996e-06,0.000522286292953105,"ENSG00000079215","SLC1A3"
"ENSG00000211967",7.84572184708934,3.22116420285641,0.698250804274938,4.61319082360565,3.96533936742116e-06,0.000524992907976709,"ENSG00000211967","IGHV3-53"
"ENSG00000184949",7.36750595887858,1.19033121522437,0.258855596855834,4.59843723559627,4.25671911584945e-06,0.000555988599494829,"ENSG00000184949","FAM227A"
"ENSG00000069849",3576.6131429822,0.674133207591504,0.146705042074219,4.59516045297512,4.32416398001063e-06,0.000562276447525758,"ENSG00000069849","ATP1B3"
"ENSG00000151498",3245.66719635924,-0.328653851676155,0.0715927726521589,-4.59060097131529,4.41971582113311e-06,0.000572146945431751,"ENSG00000151498","ACAD8"
"ENSG00000211681",7.3508190809159,1.61975236156375,0.352965970222993,4.5889759869498,4.45425659460522e-06,0.000574066955004718,"ENSG00000211681","IGLJ5"
"ENSG00000120802",7707.49857932612,-0.463178722679286,0.100959346399496,-4.58777457657547,4.47995998041486e-06,0.00057483609845614,"ENSG00000120802","TMPO"
"ENSG00000163518",13.5828511144793,-2.09506092475966,0.456959607431813,-4.58478362351159,4.5445681436143e-06,0.000580568580346727,"ENSG00000163518","FCRL4"
"ENSG00000145287",3391.21674783675,-1.1645967135223,0.254104399426852,-4.58314266163483,4.5803931081794e-06,0.000582590000270486,"ENSG00000145287","PLAC8"
"ENSG00000211935",73.8243482652817,-3.25679628580268,0.712483541887222,-4.57104774262729,4.85291692306307e-06,0.000614569179208948,"ENSG00000211935","IGHV1-3"
"ENSG00000110719",19485.7166925766,-0.541715128781073,0.118713648837932,-4.56320847757465,5.03777447780039e-06,0.000635217563700831,"ENSG00000110719","TCIRG1"
"ENSG00000234572",92.1143388422653,-1.18072526894206,0.258814019164992,-4.56206071352476,5.06539941294627e-06,0.000635947796124509,"ENSG00000234572","LINC01800"
"ENSG00000088325",54.2569735979761,0.951920399698535,0.208750142510337,4.560094610002,5.11305792987823e-06,0.000639176130144048,"ENSG00000088325","TPX2"
"ENSG00000213462",2065.70469754789,0.70755175482182,0.155253333973981,4.55740135629164,5.17904003809672e-06,0.000644657688844629,"ENSG00000213462","ERV3-1"
"ENSG00000132517",19.960954747939,2.01173234706839,0.442070886508155,4.55070082302577,5.34675276942801e-06,0.000662587891458087,"ENSG00000132517","SLC52A1"
"ENSG00000134253",47.3742409388472,0.968510720891329,0.212866822567721,4.54984346178799,5.3685838700899e-06,0.000662587891458087,"ENSG00000134253","TRIM45"
"ENSG00000174136",1614.30044975728,-0.462622341363306,0.101768761463481,-4.54581872384599,5.47221196367867e-06,0.000672527923485522,"ENSG00000174136","RGMB"
"ENSG00000051128",540.38120682306,-1.66604836573208,0.366823498072913,-4.54182563135835,5.57691606163012e-06,0.00067966039383724,"ENSG00000051128","HOMER3"
"ENSG00000161217",5745.24718492059,-0.255749611797292,0.0563286744262016,-4.54030943214116,5.61717292907837e-06,0.000681714149605274,"ENSG00000161217","PCYT1A"
"ENSG00000242371",16.7853282269727,-4.01926348052182,0.886019204992471,-4.53631643408449,5.72452699787198e-06,0.000691860157124553,"ENSG00000242371","IGKV1-39"
"ENSG00000213934",8.19700354972317,5.71958675053614,1.26297796482395,4.52865125903714,5.93613795670653e-06,0.000711530412613133,"ENSG00000213934","HBG1"
"ENSG00000238024",9.24000575269935,1.01342588296026,0.223989741107881,4.5244299044578,6.05585187998772e-06,0.000722904908640993,"ENSG00000238024","DDX39BP2"
"ENSG00000188770",7.72402987561047,-2.22601757157949,0.492324846829811,-4.52144064211528,6.14201836999993e-06,0.000726798755215738,"ENSG00000188770","OPTC"
"ENSG00000174788",107.3676133134,-0.707541864852385,0.156502759465189,-4.52095456508398,6.15614013669518e-06,0.000726798755215738,"ENSG00000174788","PCP2"
"ENSG00000106603",3856.26959342454,-0.243203322953765,0.053797623897179,-4.52070752081149,6.16332930059008e-06,0.000726798755215738,"ENSG00000106603","COA1"
"ENSG00000101493",765.539112549112,-2.20748212229896,0.488890224375576,-4.51529200674531,6.32295789050735e-06,0.000742247932543557,"ENSG00000101493","ZNF516"
"ENSG00000188660",0.716258601427065,2.14221530326119,0.474625328285318,4.51348711414198,6.37703258783585e-06,0.000742247932543557,"ENSG00000188660","LINC00319"
"ENSG00000169218",97.0768659591838,-2.60245196695824,0.576622949793265,-4.51326463487325,6.38372863245714e-06,0.000742247932543557,"ENSG00000169218","RSPO1"
"ENSG00000145850",8.4850013133641,1.48287608869234,0.328589825880961,4.51284845693776,6.39627256732354e-06,0.000742247932543557,"ENSG00000145850","TIMD4"
"ENSG00000197696",405.283517142231,0.852690015190486,0.189215206886106,4.50645605722241,6.59193289402244e-06,0.000752953840800751,"ENSG00000197696","NMB"
"ENSG00000182326",413.503334518866,0.72412882198022,0.160909489872856,4.50022445880847,6.7881744891335e-06,0.000772340462285123,"ENSG00000182326","C1S"
"ENSG00000026025",14507.6997461587,0.647444872430057,0.144007447040121,4.49591243881767,6.92722408717406e-06,0.000785094381272836,"ENSG00000026025","VIM"
"ENSG00000172940",6.06203322769979,0.968465053128372,0.216174825471993,4.48000848856402,7.46400707308363e-06,0.000836461710259676,"ENSG00000172940","SLC22A13"
"ENSG00000243264",4.91831053559124,-3.896653646144,0.869960655460371,-4.47911479868242,7.49532175717193e-06,0.000836461710259676,"ENSG00000243264","IGKV2D-29"
"ENSG00000123119",13.7555054721796,1.54267405863149,0.344414961158968,4.47911453509552,7.49533101169964e-06,0.000836461710259676,"ENSG00000123119","NECAB1"
