"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000199405",8.19154352066689,1.35356032073908,0.295671815596532,4.57791459767042,4.69634341712306e-06,0.00118486702525572,"ENSG00000199405","SNORA1B"
"ENSG00000141127",2653.05273030157,-0.305504376465713,0.0667941034728552,-4.5738225469239,4.78905494024969e-06,0.00119784172445176,"ENSG00000141127","PRPSAP2"
"ENSG00000118193",15.8931640706124,1.08294031072112,0.236872011041313,4.5718373646612,4.8346612602043e-06,0.00119891334874844,"ENSG00000118193","KIF14"
"ENSG00000113296",198.30788466614,-0.955530334613688,0.209445299707417,-4.562195169567,5.06215577479557e-06,0.00124468972584677,"ENSG00000113296","THBS4"
"ENSG00000207008",12.8098175400871,0.879853944105541,0.193897119375069,4.53773602692662,5.68613736517592e-06,0.00138636629843037,"ENSG00000207008","SNORA54"
"ENSG00000241007",8.00951195109154,0.951184052202174,0.210044048158203,4.52849800098003,5.94044431672503e-06,0.00140206945539804,"ENSG00000241007","SEPT7P6"
"ENSG00000171819",5.10321252485195,1.24430751875731,0.27488390159854,4.52666566329004,5.99216283412686e-06,0.00140206945539804,"ENSG00000171819","ANGPTL7"
"ENSG00000184378",32.2291338213273,1.44168998534155,0.31898916605061,4.5195578369982,6.19689173834419e-06,0.00142695727695491,"ENSG00000184378","ACTRT3"
"ENSG00000108961",103.74050239345,-0.48835122204369,0.10838115333238,-4.50586847462333,6.61020237297965e-06,0.00151014497361915,"ENSG00000108961","RANGRF"
"ENSG00000166813",14.7238187632685,1.73657269124665,0.386800086886622,4.48958712813234,7.13613544411266e-06,0.0015871659298236,"ENSG00000166813","KIF7"
"ENSG00000099958",3804.52516773229,-0.779762553471845,0.173732700731832,-4.48828890696553,7.17975184652267e-06,0.0015871659298236,"ENSG00000099958","DERL3"
"ENSG00000163347",79.3835297209506,-3.61270178789673,0.805424402973108,-4.48546353271761,7.27555899450401e-06,0.0015871659298236,"ENSG00000163347","CLDN1"
"ENSG00000132382",5269.10124795117,-0.325500688998047,0.073137109788702,-4.45055444409056,8.5648875996241e-06,0.00184075295418884,"ENSG00000132382","MYBBP1A"
"ENSG00000070601",35.3936567942026,1.59994217266551,0.359729467022342,4.4476261172292,8.68244832133133e-06,0.00184971927177881,"ENSG00000070601","FRMPD1"
"ENSG00000227765",41.5897444521634,1.5856727378781,0.356649036567994,4.44603118274734,8.74712568875053e-06,0.00184971927177881,"ENSG00000227765","MYL12BP2"
"ENSG00000006695",845.106473884854,-0.384944428842989,0.0866113654912401,-4.44450248139688,8.80954913914149e-06,0.00184971927177881,"ENSG00000006695","COX10"
"ENSG00000263740",7.47854315175558,1.49476665526788,0.336414024553889,4.44323525825078,8.86161779752034e-06,0.00184971927177881,"ENSG00000263740","RN7SL4P"
"ENSG00000006744",5952.41418768229,-0.303905364360206,0.0684809149041604,-4.43781110088152,9.08783184445527e-06,0.00187003087329805,"ENSG00000006744","ELAC2"
"ENSG00000120549",156.170635808469,4.49392603057897,1.01547964614226,4.42542206301336,9.62539039205031e-06,0.00193938247802047,"ENSG00000120549","KIAA1217"
"ENSG00000010319",8.41094710907444,1.09252600825862,0.248092055538827,4.403712186131,1.06414101907098e-05,0.00210033928757316,"ENSG00000010319","SEMA3G"
"ENSG00000240905",60.5100705308749,1.01803789734183,0.231370553043939,4.40003225971672,1.08234786554986e-05,0.00212184060615294,"ENSG00000240905","RN7SL798P"
"ENSG00000109794",3.34631589851686,2.52720671478847,0.57575675314058,4.38936530227969,1.13681966462842e-05,0.00221367018453214,"ENSG00000109794","FAM149A"
"ENSG00000169085",239.339690593469,-1.13753585506939,0.259529436974062,-4.38307063866159,1.17018149392668e-05,0.00226344305765258,"ENSG00000169085","C8orf46"
"ENSG00000211896",25845.8721016615,1.71657712458535,0.392848061548305,4.36957005163757,1.2449140071739e-05,0.0023920486757711,"ENSG00000211896","IGHG1"
"ENSG00000267757",6.56773355090549,2.29744273726376,0.526352516583393,4.36483661591796,1.27217807971374e-05,0.0024283536055799,"ENSG00000267757","EML2-AS1"
"ENSG00000203737",55.2251481679072,0.928243757682031,0.2133484035699,4.35083526358756,1.35619917824692e-05,0.00253862986823588,"ENSG00000203737","GPR52"
"ENSG00000189159",1290.5656067993,0.907383879550753,0.208688036771291,4.34803975153205,1.37359712026698e-05,0.00255471454150168,"ENSG00000189159","JPT1"
"ENSG00000187479",8.58876923496263,1.18073585568371,0.271688676406806,4.3459148585043,1.38696364056388e-05,0.00256314414441532,"ENSG00000187479","C11orf96"
"ENSG00000254101",7.99897829699093,7.07615670239102,1.6289480163323,4.3440040022416,1.39908964232981e-05,0.00256918904319982,"ENSG00000254101","LINC02055"
"ENSG00000108559",9486.56878353422,-0.41026557271231,0.094510641301016,-4.34094581376944,1.41870709565514e-05,0.00258882815555587,"ENSG00000108559","NUP88"
"ENSG00000170006",8265.5395893629,-0.465675795517188,0.107397425253938,-4.33600521070323,1.45095505469119e-05,0.00263112562230063,"ENSG00000170006","TMEM154"
"ENSG00000241112",29.2793368123268,0.996257544390273,0.229945898656908,4.33257366280207,1.473763293472e-05,0.00263973822114891,"ENSG00000241112","RPL29P14"
"ENSG00000131747",387.107222712264,0.878220077380033,0.202702668088679,4.33255312157917,1.47390084726726e-05,0.00263973822114891,"ENSG00000131747","TOP2A"
"ENSG00000129197",5540.49409469503,-0.350647286276006,0.081049881547874,-4.32631460502367,1.51624822586047e-05,0.00269892184203163,"ENSG00000129197","RPAIN"
"ENSG00000138606",317.811169756825,0.832548720407296,0.192945807549404,4.3149355302479,1.59649487977052e-05,0.00279040376154589,"ENSG00000138606","SHF"
"ENSG00000197714",487.267500173463,0.683180810289204,0.158406553392068,4.31283173366117,1.61176785551821e-05,0.00280022949461109,"ENSG00000197714","ZNF460"
"ENSG00000173530",1341.60061788766,0.799104546600372,0.185520299643774,4.30736985728661,1.65207238738609e-05,0.00285316834807261,"ENSG00000173530","TNFRSF10D"
"ENSG00000074370",59844.3163463,-0.407977855508939,0.0948756753766265,-4.30013123900721,1.7069699153536e-05,0.00291329559553348,"ENSG00000074370","ATP2A3"
"ENSG00000091656",5.80492743591058,1.30804452939374,0.30549237299118,4.28175838429691,1.85422253304668e-05,0.00313508922086418,"ENSG00000091656","ZFHX4"
"ENSG00000185686",48.5395280311532,4.15776661245248,0.971320818843422,4.28052866961427,1.86449864970919e-05,0.00313508922086418,"ENSG00000185686","PRAME"
"ENSG00000197566",332.610748887841,-0.443972105205046,0.103980045724315,-4.26978178469126,1.95664306543202e-05,0.00322557056252526,"ENSG00000197566","ZNF624"
