"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000267128",5.9346882831539,1.83094593094921,0.411043659300996,4.45438310388449,8.41347532227284e-06,0.00201409250909298,"ENSG00000267128","RNF157-AS1"
"ENSG00000246082",21.9579311434022,2.59520441970875,0.583579495474391,4.44704524376599,8.7059506569581e-06,0.00206769755642384,"ENSG00000246082","NUDT16P1"
"ENSG00000161888",17.6818387534889,1.2426060858196,0.28035238439828,4.43230075780024,9.32328433716276e-06,0.00219701738642063,"ENSG00000161888","SPC24"
"ENSG00000105707",2.0360950061257,2.68998684460673,0.609243871296851,4.41528749215114,1.00875835071374e-05,0.0023405521640445,"ENSG00000105707","HPN"
"ENSG00000218819",132.500575966433,-10.2232016885528,2.318173323529,-4.41002473145099,1.03358814179079e-05,0.00237985642143783,"ENSG00000218819","TDRD15"
"ENSG00000236780",8.53112333139619,1.65255626452671,0.376528577961797,4.38892652842511,1.13911542060181e-05,0.0026029650326979,"ENSG00000236780","LINC01829"
"ENSG00000237649",55.5445469105752,1.01245621511921,0.231313009105249,4.37699643022902,1.20325944296543e-05,0.00272886575775687,"ENSG00000237649","KIFC1"
"ENSG00000168447",1.63878320426099,2.93732482717113,0.671855470532725,4.37195938114796,1.23136437904484e-05,0.0027717644600843,"ENSG00000168447","SCNN1B"
"ENSG00000214456",377.882304257386,-3.89634315179229,0.892783789161633,-4.36426288099512,1.27552118235494e-05,0.00284989225358312,"ENSG00000214456","PLIN5"
"ENSG00000182162",9883.07885178873,-1.2468229927867,0.285950391053042,-4.36027727815005,1.29897737412281e-05,0.0028809598923284,"ENSG00000182162","P2RY8"
"ENSG00000158481",519.440458488206,2.70516543642929,0.622116782033291,4.34832416445652,1.37181738813494e-05,0.00302030130498644,"ENSG00000158481","CD1C"
"ENSG00000094804",66.5104320540662,0.926315554299923,0.21363458772706,4.33598119178804,1.4511135234146e-05,0.00315146839662241,"ENSG00000094804","CDC6"
"ENSG00000138411",8.88885563149854,1.86391015457349,0.429888107867284,4.33580301586038,1.45228958369696e-05,0.00315146839662241,"ENSG00000138411","HECW2"
"ENSG00000073737",18.3324141125114,3.42670715255327,0.791741779195131,4.32806155061918,1.50427435407446e-05,0.00324095909585343,"ENSG00000073737","DHRS9"
"ENSG00000134668",5.07292379521246,3.91612844244139,0.905602955108789,4.3243326673674,1.52994280008245e-05,0.00327288401977922,"ENSG00000134668","SPOCD1"
"ENSG00000217539",2.00696085584336,3.15135479932764,0.729055931663218,4.32251444980134,1.54260976703765e-05,0.00327674214106738,"ENSG00000217539","IQCB2P"
"ENSG00000171848",33.9177484821862,1.70941330421672,0.39571524409778,4.31980655209313,1.56166035670393e-05,0.00329401128246579,"ENSG00000171848","RRM2"
"ENSG00000109846",5.03669720773684,3.05259724584716,0.707108055989622,4.31701664263314,1.58152238171346e-05,0.00331274024997383,"ENSG00000109846","CRYAB"
"ENSG00000215529",36.9673149531132,1.01657432916766,0.235571726035697,4.31534949577784,1.59350589372498e-05,0.00331482194982252,"ENSG00000215529","EFCAB8"
"ENSG00000203710",798.492175857502,2.89542178877201,0.671310702477465,4.31308748406138,1.60990377006882e-05,0.00332599502853327,"ENSG00000203710","CR1"
"ENSG00000241755",8.68727791420625,-4.46970918766436,1.04070694128538,-4.2948778473062,1.74789550195599e-05,0.00358651510377542,"ENSG00000241755","IGKV1-9"
"ENSG00000134376",24.9006741948908,1.52358527802772,0.355703839546549,4.28329725079714,1.84143897681205e-05,0.00374599753079615,"ENSG00000134376","CRB1"
"ENSG00000150967",66.1507630144856,1.60786786815728,0.37678728735714,4.26730922753573,1.97844832119472e-05,0.00397839578081309,"ENSG00000150967","ABCB9"
