"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000156535",12.3116618931876,2.16078160719474,0.552525845525277,3.91073399496908,9.20160674058031e-05,0.0272142029944202,"ENSG00000156535","CD109"
"ENSG00000143776",4.38318432423302,2.43566886662423,0.624829571378247,3.89813315213562,9.69371133714668e-05,0.028176461171717,"ENSG00000143776","CDC42BPA"
"ENSG00000198312",9.70452088733357,-5.84827581988923,1.50604601547253,-3.88319862727057,0.000103091286497886,0.0295282875943905,"ENSG00000198312","BMS1P9"
"ENSG00000153721",17.9803435655293,3.28926644775635,0.847391582153442,3.88163691619106,0.000103755709384605,0.0295282875943905,"ENSG00000153721","CNKSR3"
"ENSG00000170858",0.859744752246744,4.63202400098659,1.19915542198602,3.86273865427312,0.000112122940256391,0.0316113340066781,"ENSG00000170858","LILRP2"
"ENSG00000170579",7.61310426679734,2.84941607838483,0.740132658663549,3.84987210742733,0.000118179516621898,0.0330103840549332,"ENSG00000170579","DLGAP1"
"ENSG00000138028",2.58991821178726,2.23593046249896,0.583875456518092,3.82946472152265,0.000128422290913928,0.0355423417431235,"ENSG00000138028","CGREF1"
"ENSG00000112761",34.3376174196723,1.59231238723181,0.416623805827881,3.82194287738239,0.00013240436428284,0.0363112950665494,"ENSG00000112761","WISP3"
"ENSG00000029153",9.33815652957069,3.01837935372439,0.795176942059347,3.79585875051583,0.000147133257287932,0.0398856990889347,"ENSG00000029153","ARNTL2"
"ENSG00000186152",2.97776621527663,3.72071819532538,0.980616683093802,3.7942636092899,0.000148082285211015,0.0398856990889347,"ENSG00000186152","LILRP1"
"ENSG00000090889",11.2248023557097,1.62598096777879,0.431515484994614,3.76807095995427,0.000164513942356457,0.043534141219888,"ENSG00000090889","KIF4A"
"ENSG00000196917",26.3725349819303,1.97395230905461,0.524856676612514,3.76093588404882,0.000169278819472705,0.044405514322027,"ENSG00000196917","HCAR1"
"ENSG00000093009",33.0846320517507,1.55981639927309,0.415314807332302,3.75574473082788,0.000172826782357249,0.0449453926152684,"ENSG00000093009","CDC45"
"ENSG00000182963",6.66691734990739,1.97549922723444,0.526699515091512,3.7507139661809,0.000176331761063349,0.0454649592820345,"ENSG00000182963","GJC1"
"ENSG00000136634",123.54677998936,3.14276092539145,0.839761734659211,3.74244359522624,0.000182239446761659,0.0465899778852456,"ENSG00000136634","IL10"
"ENSG00000168874",8.12167603688092,3.17557906785906,0.849602205138203,3.73772460647332,0.000185693180767654,0.0470438175289897,"ENSG00000168874","ATOH8"
"ENSG00000237649",57.1354329035277,1.20839213316663,0.323464402279687,3.73578089165366,0.000187133559965484,0.0470438175289897,"ENSG00000237649","KIFC1"
"ENSG00000253250",4.87995194624729,3.01504171519136,0.808022574279224,3.73138302216476,0.000190431432111574,0.0474772315083459,"ENSG00000253250","C8orf88"
"ENSG00000240280",1.85638947864995,4.98934901803939,1.33830081154354,3.72812223903899,0.000192911806948617,0.0477013973788436,"ENSG00000240280","TCAM1P"
"ENSG00000165480",13.4141440692892,1.24939214022626,0.335546333187984,3.72345639529403,0.000196513814265259,0.0481970100401632,"ENSG00000165480","SKA3"
"ENSG00000186466",15.4658605260722,-6.35042826217325,1.70797264102169,-3.71810889100338,0.000200719752766989,0.0488315546913045,"ENSG00000186466","AQP7P1"
