"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000168675",5440.20237639592,0.834530799941218,0.219297772514305,3.80546865740179,0.000141535937356595,0.0204875029720902,"ENSG00000168675","LDLRAD4"
"ENSG00000230368",45.2346036594404,-2.13678228776931,0.562198957826691,-3.80075818003921,0.000144254028340442,0.0207775789829958,"ENSG00000230368","FAM41C"
"ENSG00000186522",621.286425818546,2.31385637357754,0.610867779039229,3.78781866219358,0.00015197570171497,0.0216236385181504,"ENSG00000186522","SEPT10"
"ENSG00000140853",29399.3976488978,-0.473961315855682,0.125175473533034,-3.78637525769457,0.000152860777461042,0.0216236385181504,"ENSG00000140853","NLRC5"
"ENSG00000253752",18.6432343549202,1.91904121327021,0.506895273070581,3.78587316793344,0.000153169787788869,0.0216236385181504,"ENSG00000253752","IGLVI-63"
"ENSG00000186710",159.411617771943,0.528309332432793,0.139731635298811,3.78088563340023,0.000156271454411947,0.021763492433901,"ENSG00000186710","CFAP73"
"ENSG00000188596",9.51566688808419,1.09075629366986,0.288500009254381,3.78078425885977,0.00015633510633048,0.021763492433901,"ENSG00000188596","CFAP54"
"ENSG00000129071",8857.5307125653,-0.291331557757659,0.0771241033015369,-3.77743850866728,0.000158449608992635,0.0219528160649558,"ENSG00000129071","MBD4"
"ENSG00000165171",10.2566792471518,1.8761622220328,0.497414534244841,3.7718283099249,0.000162055751912715,0.0223460289189594,"ENSG00000165171","METTL27"
"ENSG00000204099",178.689702483397,1.92142625303075,0.511095450136731,3.75942742694485,0.000170302668901768,0.0233724346778158,"ENSG00000204099","NEU4"
"ENSG00000018280",487.867564251118,-1.51495282374997,0.40484725485208,-3.74203555932098,0.000182535678089868,0.0247377250482892,"ENSG00000018280","SLC11A1"
"ENSG00000149577",18738.919702732,-0.544139571525832,0.145426932048401,-3.7416698809594,0.000182801542718068,0.0247377250482892,"ENSG00000149577","SIDT2"
"ENSG00000197421",16.4321464291469,1.59123992077079,0.426216454153554,3.7334080025862,0.000188906213064269,0.0254454919865969,"ENSG00000197421","GGT3P"
"ENSG00000119673",1017.88646450541,0.362239332226343,0.097081874720056,3.73127664943524,0.000190511871342435,0.025543515653033,"ENSG00000119673","ACOT2"
"ENSG00000006704",62.7344515226409,1.93516462166211,0.518847447711115,3.72973718999495,0.000191679594232748,0.025582191716522,"ENSG00000006704","GTF2IRD1"
"ENSG00000204323",113.393315373719,0.674733030563055,0.182065269853777,3.70599527908292,0.000210562220747539,0.0275959811380615,"ENSG00000204323","SMIM5"
"ENSG00000079841",5.32703888259436,2.05422007868402,0.554700428094943,3.70329636437998,0.000212816019633751,0.0277662874046816,"ENSG00000079841","RIMS1"
"ENSG00000105808",184.539306196144,0.53661973172054,0.145172823209498,3.69642003135908,0.000218661092738128,0.0284015379161421,"ENSG00000105808","RASA4"
"ENSG00000166391",27.9119463419442,2.20840962570738,0.598055448013647,3.69265029361791,0.000221929104634825,0.0286978991082233,"ENSG00000166391","MOGAT2"
"ENSG00000184357",57.6693680116816,-1.49950997800635,0.406529960243791,-3.68855957653679,0.000225527221489664,0.0290278153499136,"ENSG00000184357","HIST1H1B"
"ENSG00000160712",1425.81552632464,-0.839765910713331,0.227733664881868,-3.6874913120506,0.000226475823489616,0.0290278153499136,"ENSG00000160712","IL6R"
"ENSG00000201558",31.6972188183953,1.11850292634347,0.30366165278945,3.68338549194096,0.000230156697264837,0.02937021538123,"ENSG00000201558","RNVU1-6"
"ENSG00000160613",12991.5857865986,-0.35152560736581,0.095538106251252,-3.67942825286222,0.000233757440997538,0.0295941336267738,"ENSG00000160613","PCSK7"
"ENSG00000113810",2506.00191104882,-0.623662381225771,0.16950926771475,-3.67922290995479,0.000233945720369754,0.0295941336267738,"ENSG00000113810","SMC4"
"ENSG00000232082",9.17492193478553,0.774100973723592,0.210795378844918,3.67228626151761,0.000240390186807748,0.0302777163860235,"ENSG00000232082","RPS6KA2-IT1"
"ENSG00000255561",249.597728547742,-0.469231575500104,0.127971105114149,-3.66669940907014,0.000245701331387232,0.0308132768823773,"ENSG00000255561","FDXACB1"
"ENSG00000065485",160.78059279696,0.840060409184152,0.229465926611551,3.66093747158479,0.00025129408698738,0.0313794054115786,"ENSG00000065485","PDIA5"
"ENSG00000204397",503.095414218817,-0.459145667338972,0.125812331360785,-3.64944884474247,0.0002628035660883,0.0326763664758081,"ENSG00000204397","CARD16"
"ENSG00000103202",860.25221337612,0.797212226302891,0.21858180510197,3.64720305027669,0.000265110420210709,0.0328229262809811,"ENSG00000103202","NME4"
"ENSG00000201699",36.0492012665291,1.44973869487971,0.398187625240022,3.64084316785542,0.000271746638726088,0.0335019849734556,"ENSG00000201699","RNU1-59P"
"ENSG00000163600",564.470338815248,-1.52784328213986,0.419867015887514,-3.6388742728702,0.000273832439022521,0.0336166869762035,"ENSG00000163600","ICOS"
"ENSG00000150783",26.4136508910681,-0.686609853012764,0.189156468287239,-3.62985130368436,0.000283584536228567,0.0344235215367223,"ENSG00000150783","TEX12"
"ENSG00000165804",450.623467892136,0.732386908195799,0.201830218469509,3.6287277185227,0.000284821448287887,0.0344235215367223,"ENSG00000165804","ZNF219"
"ENSG00000236780",8.34220364123724,0.914500240033732,0.252270475959566,3.62507834717967,0.000288873862414156,0.0347305166402474,"ENSG00000236780","LINC01829"
"ENSG00000059377",232.643570437605,1.16771822692223,0.323782294566579,3.60649191298543,0.000310364526783259,0.0368573710479956,"ENSG00000059377","TBXAS1"
"ENSG00000211920",19.8573840020541,-3.74212507312287,1.03849181262637,-3.60342279796983,0.000314054056930163,0.0370417987193333,"ENSG00000211920","IGHD6-13"
"ENSG00000184378",20.9448043911719,0.945000017114603,0.262275319314475,3.60308404002561,0.000314463800779354,0.0370417987193333,"ENSG00000184378","ACTRT3"
"ENSG00000160013",100.334097575714,1.1744138465461,0.326466395070131,3.59734987821276,0.00032147592599677,0.0377067961730841,"ENSG00000160013","PTGIR"
"ENSG00000211918",26.677958393162,-3.85978539218438,1.07324780515217,-3.59635992140427,0.000322701228633715,0.0377067961730841,"ENSG00000211918","IGHD2-15"
"ENSG00000204681",22717.4394861493,-0.377839000535367,0.105286094478844,-3.58868853864923,0.000332345603496726,0.0385892763232957,"ENSG00000204681","GABBR1"
"ENSG00000154134",46.5101581096759,1.3846331586532,0.38587989895625,3.58824899249335,0.000332906284830631,0.0385892763232957,"ENSG00000154134","ROBO3"
"ENSG00000062370",24.8700850461535,1.92880371398037,0.539617481276851,3.57439071361515,0.000351044397885285,0.040530304589176,"ENSG00000062370","ZNF112"
"ENSG00000158055",4.02924106836782,0.884744081862908,0.247776029289416,3.57074122303202,0.000355972452195415,0.0408712867814009,"ENSG00000158055","GRHL3"
"ENSG00000196427",3.29570179931616,5.18874604119858,1.45337827704674,3.57012769706597,0.000356807246691041,0.0408712867814009,"ENSG00000196427","NBPF4"
"ENSG00000139531",583.473662425815,0.681561225027416,0.190991477188719,3.56854261278875,0.000358972475429933,0.0409580555789564,"ENSG00000139531","SUOX"
"ENSG00000128833",868.529690228799,-0.933366330442251,0.261969056589298,-3.56288770358683,0.000366797612812504,0.0415252005633456,"ENSG00000128833","MYO5C"
"ENSG00000086475",1955.03485260138,-0.186031045577789,0.0522348680588243,-3.56143420077734,0.000368834547359362,0.0415939579667466,"ENSG00000086475","SEPHS1"
"ENSG00000128731",5927.42913877174,-0.515925532425538,0.145037858081269,-3.5571783757069,0.000374859627344612,0.0416909916621114,"ENSG00000128731","HERC2"
"ENSG00000198807",230.35986579513,2.45669037128105,0.690758045853902,3.55651358102406,0.000375809061070973,0.0416909916621114,"ENSG00000198807","PAX9"
"ENSG00000252680",22.2160120285354,-1.01040018460825,0.284236888521826,-3.55478203361581,0.000378292551943544,0.0416909916621114,"ENSG00000252680","RNA5SP449"
"ENSG00000124212",5.11341994985648,3.54074119653372,0.99648881009039,3.55321721697261,0.000380550095050096,0.0417716014709161,"ENSG00000124212","PTGIS"
"ENSG00000204852",5698.3633688716,-0.707865068707395,0.200188258982481,-3.53599692761873,0.000406239418068017,0.0440076271637754,"ENSG00000204852","TCTN1"
"ENSG00000169762",5488.99929183264,0.523109491589392,0.148058227175257,3.53313356217745,0.000410664946885719,0.0440076271637754,"ENSG00000169762","TAPT1"
"ENSG00000131686",5.3292647339382,1.87977387663538,0.532112666961431,3.53266139550786,0.000411399023771225,0.0440076271637754,"ENSG00000131686","CA6"
"ENSG00000149269",2967.08697860598,-0.823974777443992,0.233245377637015,-3.53265211851826,0.000411413458963633,0.0440076271637754,"ENSG00000149269","PAK1"
"ENSG00000196372",47.3212467136018,1.14601295369382,0.325112354285489,3.52497510041552,0.000423522598592202,0.0451369597290847,"ENSG00000196372","ASB13"
"ENSG00000205356",5042.00828317768,-0.341915285038798,0.0971066168517549,-3.52102973127746,0.000429874415109016,0.0456467011226161,"ENSG00000205356","TECPR1"
"ENSG00000188833",4.83168354808791,0.947822969896577,0.269297344131061,3.51961499269481,0.000432173646471986,0.0457239717967361,"ENSG00000188833","ENTPD8"
"ENSG00000071242",1676.73191580586,0.565608666259252,0.160782381526875,3.51785227266776,0.000435054481801097,0.0457296954365091,"ENSG00000071242","RPS6KA2"
"ENSG00000152558",24977.5524575241,-0.646304190072181,0.183731329733585,-3.51765913309036,0.000435371219656745,0.0457296954365091,"ENSG00000152558","TMEM123"
"ENSG00000205838",13.3838971560101,0.648082425987211,0.184289335286456,3.51665724432639,0.000437017717515237,0.0457375197521792,"ENSG00000205838","TTC23L"
"ENSG00000146072",219.571571726598,1.65738589177792,0.471621620323908,3.51422797504412,0.000441034129060227,0.0459924300537896,"ENSG00000146072","TNFRSF21"
"ENSG00000164099",17.2620089489967,0.822114814190498,0.234038235054238,3.51273719868881,0.000443515923991109,0.0460860564590047,"ENSG00000164099","PRSS12"
"ENSG00000132470",108.370037953085,0.583347107652403,0.166405137800049,3.50558351361332,0.000455607541781657,0.0471740264346523,"ENSG00000132470","ITGB4"
"ENSG00000198753",16.0096772315117,0.902581536512807,0.25764258550397,3.50323117099328,0.000459650363155544,0.0474238557305339,"ENSG00000198753","PLXNB3"
