"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000259030",203.982304250653,-0.959779384300804,0.187232230706246,-5.12614404411295,2.95736379486823e-07,0.000125565966995853,"ENSG00000259030","FPGT-TNNI3K"
"ENSG00000117090",3966.31022368035,-1.63399399532622,0.318810726306633,-5.1252792346599,2.97097099533875e-07,0.000125565966995853,"ENSG00000117090","SLAMF1"
"ENSG00000091656",5.85076018060422,1.65256597192449,0.322621359669445,5.12230800098821,3.01818357204498e-07,0.00012576473377317,"ENSG00000091656","ZFHX4"
"ENSG00000185519",3.21994477295616,3.26266784969439,0.63751852815551,5.11776161099827,3.09183041791086e-07,0.00012704417071374,"ENSG00000185519","FAM131C"
"ENSG00000115568",3071.33401560751,-0.400649645714382,0.0784120557372011,-5.10954140849416,3.22941709092916e-07,0.000130879869363204,"ENSG00000115568","ZNF142"
"ENSG00000117543",728.368282001975,-0.391364381853122,0.0766799136924211,-5.1038709227421,3.32775294981802e-07,0.000133042663541035,"ENSG00000117543","DPH5"
"ENSG00000127419",9363.39499588618,-0.703357958043726,0.138890878892887,-5.06410473927635,4.1032401990972e-07,0.000157668180905707,"ENSG00000127419","TMEM175"
"ENSG00000116729",8.81449960699945,3.09447296517354,0.611062141706117,5.06408882823867,4.1035828729895e-07,0.000157668180905707,"ENSG00000116729","WLS"
"ENSG00000121064",1927.26471881777,-0.793381279009183,0.157001418029561,-5.05333830080314,4.34153894038435e-07,0.000164672345578553,"ENSG00000121064","SCPEP1"
"ENSG00000181754",455.509537170863,-1.60889599387219,0.318646096444607,-5.04916272888309,4.43750624550251e-07,0.000166181800345813,"ENSG00000181754","AMIGO1"
"ENSG00000187678",4.10171445722876,2.86316557075695,0.569870956510501,5.02423493958881,5.05443328950863e-07,0.000186919261087641,"ENSG00000187678","SPRY4"
"ENSG00000163534",43582.44578653,-1.24266375417034,0.247466714703537,-5.02153898013736,5.12590981513372e-07,0.000187222273926829,"ENSG00000163534","FCRL1"
"ENSG00000160224",129.144721809058,-2.55812434338084,0.513197854917603,-4.98467466079249,6.20661577271738e-07,0.000223930155653468,"ENSG00000160224","AIRE"
"ENSG00000061936",12722.6173665373,-0.3239822053187,0.065057102030594,-4.9799667554565,6.35951966399336e-07,0.000226682396697884,"ENSG00000061936","SFSWAP"
"ENSG00000152495",627.231887713943,2.29246223361109,0.462853525883998,4.95288920881124,7.3119610185429e-07,0.000254499254980696,"ENSG00000152495","CAMK4"
"ENSG00000169169",12.2872305761966,2.1369312594342,0.433252430117066,4.93230068866965,8.12666863311242e-07,0.000279566850593757,"ENSG00000169169","CPT1C"
"ENSG00000106080",621.183198475357,-0.622103239813064,0.126708929381678,-4.90970322966852,9.12143264153593e-07,0.000310181131838897,"ENSG00000106080","FKBP14"
"ENSG00000100302",61.5833723645025,1.94175197583529,0.397172195669803,4.88894237060242,1.01379166065069e-06,0.00033700029528484,"ENSG00000100302","RASD2"
"ENSG00000237649",55.5445469105752,0.77545020342077,0.158848481052586,4.88169731483968,1.05176610839306e-06,0.000345738892408986,"ENSG00000237649","KIFC1"
"ENSG00000235101",20.6882486600306,-1.04444489828313,0.214912231375468,-4.85986717274552,1.17464536610644e-06,0.00037773786039412,"ENSG00000235101","SETP9"
"ENSG00000118514",72.1079883531554,0.955407875054296,0.197110153020143,4.84707591372354,1.25294492824508e-06,0.000398584684969148,"ENSG00000118514","ALDH8A1"
"ENSG00000174990",19.1632354605269,1.38452522051176,0.286639795036307,4.83019191503536,1.36401515454301e-06,0.000422407211501607,"ENSG00000174990","CA5A"
"ENSG00000111879",13.8962894745844,1.64660682254884,0.340967191002874,4.8292236496589,1.37066392780647e-06,0.000422407211501607,"ENSG00000111879","FAM184A"
"ENSG00000179761",49.2643888276336,0.741635785686355,0.153813873300776,4.82164430146117,1.42379666328221e-06,0.000434257982301073,"ENSG00000179761","PIPOX"
"ENSG00000124762",6764.29522233989,1.33621497739015,0.277791727493354,4.8101323586827,1.50830384674953e-06,0.000455338462306989,"ENSG00000124762","CDKN1A"
"ENSG00000214021",5304.17078040808,-0.487155829524621,0.101626748782023,-4.79357881033379,1.63832055764609e-06,0.000484697136979595,"ENSG00000214021","TTLL3"
"ENSG00000086289",8.54190205986869,2.48245083770676,0.518579253314728,4.78702304775805,1.69273401257416e-06,0.000495836987742639,"ENSG00000086289","EPDR1"
"ENSG00000189334",9.7981400212103,1.70955090942013,0.358515091349628,4.76842105302886,1.85675406665718e-06,0.000530093400448091,"ENSG00000189334","S100A14"
"ENSG00000165115",486.20401090247,0.673372571940243,0.141236435071052,4.76769731267634,1.86343463399025e-06,0.000530093400448091,"ENSG00000165115","KIF27"
"ENSG00000233265",7.3991914854668,1.24705881920169,0.262630218062889,4.74834475788722,2.05088220880377e-06,0.000577860477594853,"ENSG00000233265","MICF"
"ENSG00000113248",18.8484455927815,2.13798650935991,0.45066316173351,4.74408980120759,2.09445926564619e-06,0.000584571484661721,"ENSG00000113248","PCDHB15"
"ENSG00000107719",29.057223263902,2.41144003311518,0.508636668812923,4.74098739035685,2.12679170889604e-06,0.000588047969230742,"ENSG00000107719","PALD1"
"ENSG00000096093",4014.24137705755,-0.493395279747444,0.104352044315884,-4.7281802956719,2.26540982279462e-06,0.000609292269157989,"ENSG00000096093","EFHC1"
"ENSG00000234423",5.28196229031809,1.7170311287888,0.366688966194336,4.68252739265359,2.83359307133886e-06,0.000755241901041082,"ENSG00000234423","LINC01250"
"ENSG00000004897",4002.18452476766,-0.343510835129585,0.0734058563258775,-4.67961076027238,2.8742005569783e-06,0.000759225209626813,"ENSG00000004897","CDC27"
"ENSG00000164050",189.366776582416,1.39810555633826,0.29935869709096,4.67033552031211,3.00708175889921e-06,0.000787296582628612,"ENSG00000164050","PLXNB1"
"ENSG00000169398",2012.15515294587,-2.33062707635724,0.499725666702816,-4.66381303112705,3.10403424022103e-06,0.00080258757907174,"ENSG00000169398","PTK2"
"ENSG00000184274",3.42821781887471,1.33371583740282,0.286034800871282,4.66277471601438,3.11974215288998e-06,0.00080258757907174,"ENSG00000184274","LINC00315"
"ENSG00000162267",129.286206582721,0.795601043189404,0.170804000698792,4.65797662779823,3.1933245574252e-06,0.000814435405443314,"ENSG00000162267","ITIH3"
"ENSG00000187536",1.34215880931419,2.02238768728437,0.434581029684772,4.65364926018821,3.26111340344414e-06,0.000824615726845256,"ENSG00000187536","TPM3P7"
"ENSG00000099625",14.0518002482717,1.7372535674166,0.37359441216554,4.65010586573446,3.31764686629504e-06,0.000831801546943548,"ENSG00000099625","CBARP"
"ENSG00000169994",400.544582983043,-1.75794010833904,0.378574634063179,-4.6435760617962,3.42429844393359e-06,0.000838025208051993,"ENSG00000169994","MYO7B"
"ENSG00000132704",47186.612551913,-1.18999168550302,0.256361908534193,-4.64184282410389,3.45315500682262e-06,0.000838025208051993,"ENSG00000132704","FCRL2"
"ENSG00000211967",9.01130793036395,3.81976595532817,0.822926365341737,4.64168620207221,3.45577405382265e-06,0.000838025208051993,"ENSG00000211967","IGHV3-53"
"ENSG00000128482",61.392620910193,0.832741591898826,0.180147827947962,4.62254583574204,3.7905901994085e-06,0.000911744805280491,"ENSG00000128482","RNF112"
"ENSG00000092295",135.472430975832,0.661477995404623,0.143336136421216,4.61487250821916,3.93336695157523e-06,0.000938456945664139,"ENSG00000092295","TGM1"
"ENSG00000236287",15088.458399274,-0.360561234310338,0.0785606848452505,-4.58958873666357,4.44120168213703e-06,0.00104280120449225,"ENSG00000236287","ZBED5"
"ENSG00000130222",110.350910464294,1.66169524417039,0.36282587880124,4.57986968752216,4.65265723249673e-06,0.00107510068124315,"ENSG00000130222","GADD45G"
"ENSG00000101298",406.459652747361,-0.749324520966403,0.163668851851954,-4.57829643507367,4.68778056043153e-06,0.00107510068124315,"ENSG00000101298","SNPH"
"ENSG00000147485",405.989922523966,-2.07982711306399,0.454510600983309,-4.57597052426147,4.74017287785165e-06,0.00107875395839416,"ENSG00000147485","PXDNL"
"ENSG00000153993",41.0046229528093,2.98428526557786,0.65727770983874,4.54037193245156,5.61550798972733e-06,0.00125859699906123,"ENSG00000153993","SEMA3D"
"ENSG00000225614",307.103491259541,1.71852906996097,0.380021889022351,4.52218443096023,6.12046941656633e-06,0.00135129916185907,"ENSG00000225614","ZNF469"
"ENSG00000105443",2441.79728749255,0.519544801349495,0.11504095919436,4.51617237015326,6.29674160663694e-06,0.00137991926246188,"ENSG00000105443","CYTH2"
"ENSG00000120549",173.6305102631,4.85853945792581,1.07631895018611,4.51403318420225,6.36062578414587e-06,0.00138366995458791,"ENSG00000120549","KIAA1217"
"ENSG00000186193",26.2291095576657,0.965386211516933,0.214031209485267,4.51049271663994,6.46772221465911e-06,0.00139669753080795,"ENSG00000186193","SAPCD2"
"ENSG00000135775",2794.91012747969,-0.329213202550125,0.0730469904614547,-4.5068688041822,6.57912840712597e-06,0.00141046024583204,"ENSG00000135775","COG2"
"ENSG00000167994",2.65409260276977,1.6904018408987,0.376175488172862,4.49365228210169,7.00119139525509e-06,0.00147611201526903,"ENSG00000167994","RAB3IL1"
"ENSG00000132205",806.21447244948,0.993130842596288,0.221058009367554,4.49262546712345,7.03504458857305e-06,0.00147611201526903,"ENSG00000132205","EMILIN2"
"ENSG00000123191",13.3923172008453,1.24936857396379,0.278655076769366,4.48356652406465,7.34057040517446e-06,0.00152937165800765,"ENSG00000123191","ATP7B"
"ENSG00000188660",0.720797617959153,2.42391286675666,0.540812972738243,4.48197988758278,7.39537147719619e-06,0.00153001444162832,"ENSG00000188660","LINC00319"
"ENSG00000226995",5.76682762866274,1.29787425879521,0.290403472402255,4.46921053684043,7.85088257116529e-06,0.00161297472824948,"ENSG00000226995","LINC00658"
"ENSG00000232987",19.2548637439844,0.847532613579389,0.189766860124005,4.46617819900461,7.96292906088328e-06,0.00162471211218091,"ENSG00000232987","LINC01219"
"ENSG00000164828",21664.2615110086,-0.501167882784095,0.11240351084841,-4.45864972545191,8.24775748842041e-06,0.00167130072119807,"ENSG00000164828","SUN1"
"ENSG00000137225",2.1932161435358,2.52873942478526,0.568926142337505,4.44475870698368,8.79905673402562e-06,0.00175502511755001,"ENSG00000137225","CAPN11"
"ENSG00000104879",6.71553184497281,1.00338298750352,0.225794554050487,4.44378736999636,8.83889614720133e-06,0.00175502511755001,"ENSG00000104879","CKM"
"ENSG00000149527",2799.07972723604,1.04856118104637,0.236269818003845,4.43798192213151,9.08062436778446e-06,0.00179100181280602,"ENSG00000149527","PLCH2"
"ENSG00000143631",12.6646261815561,2.45017075988148,0.553431248552041,4.42723602306869,9.54482737594316e-06,0.00187009084713429,"ENSG00000143631","FLG"
"ENSG00000211938",527.639795687276,-3.74085369814929,0.846755281836909,-4.41786874955662,9.96789173882593e-06,0.00194013208613925,"ENSG00000211938","IGHV3-7"
"ENSG00000132470",105.053122533167,0.786977934913054,0.178207649417399,4.41607269657538,1.00510294146097e-05,0.00194352748517143,"ENSG00000132470","ITGB4"
"ENSG00000174951",1.52382568361549,1.99382526402613,0.453465415902143,4.39686290091061,1.09826666124993e-05,0.00209627220471478,"ENSG00000174951","FUT1"
"ENSG00000139990",7425.86066630683,-0.253845759041824,0.057813010657353,-4.39080677784314,1.12930861469623e-05,0.00212806339909477,"ENSG00000139990","DCAF5"
"ENSG00000167874",303.908609441561,1.07053157970987,0.24475094661119,4.37396297964277,1.22011078878103e-05,0.00228461884089157,"ENSG00000167874","TMEM88"
"ENSG00000170893",1.17164885977432,3.07152148698603,0.703408268464374,4.3666269287558,1.26179975006603e-05,0.00234782047834613,"ENSG00000170893","TRH"
"ENSG00000198001",7816.21150245075,-0.286569656165894,0.0656979666840064,-4.36192580425259,1.28922593921795e-05,0.0023690527584946,"ENSG00000198001","IRAK4"
"ENSG00000141576",95.8612429067989,1.52279687305407,0.349636396659445,4.35537286050146,1.3284060284099e-05,0.00242598100929055,"ENSG00000141576","RNF157"
"ENSG00000250591",1.29101856993723,2.43089954433205,0.558607386090869,4.3517139315745,1.3507743230459e-05,0.00244329468714073,"ENSG00000250591","PRSS3P1"
"ENSG00000179817",19.5344315721166,1.78065341900656,0.409265827045573,4.35084803405362,1.35612018536459e-05,0.00244329468714073,"ENSG00000179817","MRGPRX4"
"ENSG00000167723",442.91137375915,1.69311644117371,0.389348433227536,4.34858932688768,1.37016009863361e-05,0.00244329468714073,"ENSG00000167723","TRPV3"
"ENSG00000188559",3070.96653774722,0.320517471455737,0.0737081433046823,4.34846757882417,1.37092079792246e-05,0.00244329468714073,"ENSG00000188559","RALGAPA2"
