"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000160613",12991.5857865986,0.886196202072914,0.0974388763964195,9.09489348448069,9.46792291996262e-20,2.86906468243627e-17,"ENSG00000160613","PCSK7"
"ENSG00000175505",138.820342847866,2.81118551646037,0.309676097330277,9.07782531714797,1.10765750473028e-19,3.32330152137047e-17,"ENSG00000175505","CLCF1"
"ENSG00000135679",6669.17265734097,1.32240118321693,0.14584593966804,9.06711003560914,1.22215470899341e-19,3.63087785751247e-17,"ENSG00000135679","MDM2"
"ENSG00000238105",8195.06166617376,0.572194849680363,0.06311847535384,9.06540987361717,1.24136649503763e-19,3.65214843680827e-17,"ENSG00000238105","GOLGA2P5"
"ENSG00000166228",597.248635611938,-0.946613336323522,0.104466476653805,-9.06140770364577,1.2877770467603e-19,3.75226036999782e-17,"ENSG00000166228","PCBD1"
"ENSG00000157388",560.857385796659,-2.40262543066791,0.265340405773617,-9.05487961271068,1.36718516508219e-19,3.94569638642721e-17,"ENSG00000157388","CACNA1D"
"ENSG00000111786",13071.112660757,0.530782459729033,0.0588479851341623,9.01955196119202,1.88860111119145e-19,5.3990829690976e-17,"ENSG00000111786","SRSF9"
"ENSG00000111602",6040.04118606378,0.87203983081642,0.0972465803000824,8.96730587466921,3.03855400268392e-19,8.52567610586397e-17,"ENSG00000111602","TIMELESS"
"ENSG00000076513",20645.0700092394,0.844160992654527,0.0944683426647526,8.93591407282616,4.03825727163291e-19,1.1226725697458e-16,"ENSG00000076513","ANKRD13A"
"ENSG00000110955",27329.5655502936,0.801383759528268,0.0897845984412247,8.92562614792863,4.43184980849817e-19,1.22089404315382e-16,"ENSG00000110955","ATP5B"
"ENSG00000136045",6741.36611421841,0.939625438443869,0.105296247661251,8.92363649525998,4.51223069027357e-19,1.23183897844468e-16,"ENSG00000136045","PWP1"
"ENSG00000105339",702.597278545138,2.63302472562446,0.296680916838836,8.87493794235097,6.99724186543481e-19,1.88582915319796e-16,"ENSG00000105339","DENND3"
"ENSG00000058335",4762.74276478585,-1.22351225073346,0.137870131734112,-8.87438225628921,7.03226394453914e-19,1.88582915319796e-16,"ENSG00000058335","RASGRF1"
"ENSG00000091039",6169.20050106382,0.896563737511685,0.101157368168846,8.86305914973187,7.78482507758526e-19,2.06932942391286e-16,"ENSG00000091039","OSBPL8"
"ENSG00000005175",1585.10775281261,0.608669261908158,0.0687258767053278,8.85647868150036,8.25816724090759e-19,2.17606297305411e-16,"ENSG00000005175","RPAP3"
"ENSG00000174106",7553.61174303274,0.59015776878944,0.0668163521568946,8.83253499687716,1.02329691739724e-18,2.6731867661973e-16,"ENSG00000174106","LEMD3"
"ENSG00000010219",1847.21629375586,1.1783487942674,0.133485499253371,8.82754157461519,1.07001604757427e-18,2.77134156321737e-16,"ENSG00000010219","DYRK4"
