"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000082438",10141.0331572803,-1.82624168611892,0.27669517829851,-6.60019338735528,4.10621791260207e-11,6.72598494084219e-09,"ENSG00000082438","COBLL1"
"ENSG00000105974",91.9936861129611,2.25267199222908,0.341866629005403,6.58932987634041,4.41816159662477e-11,7.19804036895271e-09,"ENSG00000105974","CAV1"
"ENSG00000166813",14.7238187632685,1.98800840332516,0.301777844861281,6.58765524765077,4.46826675522147e-11,7.2407426461752e-09,"ENSG00000166813","KIF7"
"ENSG00000227039",1327.18577041618,-1.80842444469031,0.274817860471382,-6.580447288209,4.69035097765069e-11,7.56019711041217e-09,"ENSG00000227039","ITGB2-AS1"
"ENSG00000211644",74.1281400913879,1.78109588840795,0.271099425580248,6.56989916004352,5.03493481039487e-11,7.98814814447098e-09,"ENSG00000211644","IGLV1-51"
"ENSG00000214193",3269.43767537336,0.933304048508604,0.142117308154231,6.56713851838332,5.1291330337609e-11,8.09521449594045e-09,"ENSG00000214193","SH3D21"
"ENSG00000136636",213.529608526977,2.00225918824384,0.304978414999989,6.56524884964045,5.1946037350346e-11,8.15606616490951e-09,"ENSG00000136636","KCTD3"
"ENSG00000171777",198.630441017765,1.93756340264658,0.295988896234562,6.54606786705649,5.90717441159886e-11,9.2270673296227e-09,"ENSG00000171777","RASGRP4"
"ENSG00000120217",439.053708709583,-1.06548267290179,0.163440948674149,-6.51906808878134,7.07455371597228e-11,1.09226877086586e-08,"ENSG00000120217","CD274"
"ENSG00000247516",67.3351576911067,2.91954342692082,0.44788498078814,6.51851156469528,7.10084638024532e-11,1.09226877086586e-08,"ENSG00000247516","MIR4458HG"
"ENSG00000186472",6.75712773792576,3.56736933886321,0.54757211359914,6.51488498093014,7.27453780409041e-11,1.11333494483511e-08,"ENSG00000186472","PCLO"
"ENSG00000110852",4750.01927067222,2.11000803196276,0.324402521632627,6.50428985984353,7.80612519881221e-11,1.18868850200807e-08,"ENSG00000110852","CLEC2B"
"ENSG00000185974",5.70743266477518,1.88073772618049,0.289833675930818,6.48902416235929,8.63941118892974e-11,1.30900038629069e-08,"ENSG00000185974","GRK1"
"ENSG00000252598",2.81432469851227,4.56813315664113,0.704844760300326,6.48104861373262,9.10873147292927e-11,1.36644499912958e-08,"ENSG00000252598","RNA5SP460"
"ENSG00000185633",91.4220788935604,-1.17412852469041,0.181306803131241,-6.47592094953272,9.423537686914e-11,1.40406770771946e-08,"ENSG00000185633","NDUFA4L2"
"ENSG00000171435",2964.14148799648,1.29776523196945,0.200412746234626,6.47546254593079,9.45219326056067e-11,1.40406770771946e-08,"ENSG00000171435","KSR2"
